[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-3D,119,19,433.8755,221.4419,-0.1168,0.0000,0.2660,0.33356841,-0.0631
[DATA]AUGMENTED-3D,120,19,349.6056,461.0542,0.0281,-0.3489,0.2863,0.33355173,-0.0370
[DATA]AUGMENTED-3D,121,19,340.2041,311.1649,0.7480,0.0000,0.2899,0.33353505,0.6794
[DATA]AUGMENTED-3D,122,19,344.6495,465.1710,-0.0004,-0.4864,0.2513,0.33351838,0.0642
[DATA]AUGMENTED-3D,123,19,258.9092,281.4629,0.7981,0.0000,0.2833,0.33350170,0.8072
[DATA]AUGMENTED-3D,124,19,354.1255,255.4146,0.0727,-0.3894,0.2713,0.33348503,0.1037
[DATA]AUGMENTED-3D,125,19,487.1797,382.3808,0.0506,0.0000,0.2581,0.33346835,-0.0328
[DATA]AUGMENTED-3D,126,19,437.6273,294.4016,-0.0612,-0.2546,0.2841,0.33345168,-0.0941
[DATA]AUGMENTED-3D,127,19,393.4239,204.9627,-0.1168,-0.7902,0.2707,0.33343501,-0.0857
[DATA]AUGMENTED-3D,128,19,254.4243,375.7421,-0.0027,-0.7721,0.2743,0.33341833,-0.0006
[DATA]AUGMENTED-3D,129,19,279.6365,204.6227,0.1723,-0.4240,0.2387,0.33340166,0.0776
[DATA]AUGMENTED-3D,130,19,458.3749,419.9762,0.3811,0.0000,0.2609,0.33338499,0.4555
[DATA]AUGMENTED-3D,131,19,510.6852,279.7397,-0.1168,-0.7309,0.2634,0.33336832,-0.1092
[DATA]AUGMENTED-3D,132,19,479.8163,276.6906,-0.1168,0.0000,0.2468,0.33335166,-0.0245
[DATA]AUGMENTED-3D,133,19,394.2030,351.1835,0.3504,-0.7098,0.2881,0.33333499,0.2519
[DATA]AUGMENTED-3D,134,19,312.7429,213.5772,0.0710,-0.5403,0.2820,0.33331832,0.0695
[DATA]AUGMENTED-3D,135,19,267.7818,238.9429,0.7495,0.0000,0.2379,0.33330166,0.7610
[DATA]AUGMENTED-3D,136,19,507.1647,409.9656,0.0783,-0.7276,0.2356,0.33328499,0.1714
[DATA]AUGMENTED-3D,137,19,418.8276,314.8646,0.0536,-0.8115,0.2910,0.33326833,0.0439
[DATA]AUGMENTED-3D,138,19,339.8112,411.7565,0.1870,-0.8093,0.2480,0.33325166,0.0882
[DATA]AUGMENTED-3D,139,19,440.8387,470.9002,0.4404,0.0000,0.2592,0.33323500,0.4340
[DATA]AUGMENTED-3D,140,19,287.5357,367.9047,0.1477,0.0000,0.2807,0.33321834,0.1795
[DATA]AUGMENTED-3D,141,19,413.6953,269.3813,-0.0638,-0.4061,0.2403,0.33320168,-0.0892
[DATA]AUGMENTED-3D,142,19,388.0580,216.4747,-0.1168,-0.7582,0.2728,0.33318502,-0.2044
[DATA]AUGMENTED-3D,143,19,353.3212,474.9700,-0.0037,0.0000,0.2541,0.33316836,-0.0479
[DATA]AUGMENTED-3D,144,19,384.7849,292.8570,0.0988,-0.4118,0.2378,0.33315170,0.1884
[DATA]AUGMENTED-3D,145,19,349.4662,223.3628,-0.0166,0.0000,0.2847,0.33313504,-0.0743
[DATA]AUGMENTED-3D,146,19,433.6346,450.6646,0.8434,0.0000,0.2399,0.33311839,0.7764
[DATA]AUGMENTED-3D,147,19,304.9180,381.2773,0.1660,0.0000,0.2808,0.33310173,0.1217
[DATA]AUGMENTED-3D,148,19,317.8277,220.8099,0.0790,-0.3355,0.2384,0.33308507,0.0109
[DATA]AUGMENTED-3D,149,19,422.2753,329.0179,0.0935,-0.7583,0.2855,0.33306842,0.0902
[DATA]AUGMENTED-3D,150,19,415.8529,449.8738,0.4116,0.0000,0.2629,0.33305177,0.3403
[DATA]AUGMENTED-3D,151,19,397.3386,272.9611,-0.0117,-0.7968,0.2475,0.33303511,0.0842
[DATA]AUGMENTED-3D,152,19,470.3349,272.1443,-0.1168,-0.8597,0.2906,0.33301846,-0.0465
[DATA]AUGMENTED-3D,153,19,364.4201,317.5034,0.3255,-0.5649,0.2695,0.33300181,0.3080
[DATA]AUGMENTED-3D,154,19,484.7544,358.0625,-0.0183,0.0000,0.2331,0.33298516,-0.1056
[DATA]AUGMENTED-3D,155,19,259.7714,291.8105,0.4259,0.0000,0.2463,0.33296851,0.3504
[DATA]AUGMENTED-3D,156,19,385.8237,459.4533,0.1789,-0.6257,0.2638,0.33295186,0.2024
[DATA]AUGMENTED-3D,157,19,435.8296,502.1330,0.2153,-0.6320,0.2431,0.33293522,0.2014
[DATA]AUGMENTED-3D,158,19,480.4063,206.0085,-0.1168,0.0000,0.2694,0.33291857,-0.1226
[DATA]AUGMENTED-3D,159,19,509.1268,412.0199,0.0787,0.0000,0.2713,0.33290192,0.0709
[DATA]AUGMENTED-3D,160,19,292.8788,461.7465,-0.1152,-0.8736,0.2414,0.33288528,-0.2121
[DATA]AUGMENTED-3D,161,19,293.4646,407.2409,0.0205,0.0000,0.2872,0.33286863,-0.0447
[DATA]AUGMENTED-3D,162,19,254.1911,473.6910,-0.1168,-0.2861,0.2428,0.33285199,-0.1241
[DATA]AUGMENTED-3D,163,19,361.4326,382.5049,0.8100,0.0000,0.2825,0.33283535,0.8995
[DATA]AUGMENTED-3D,164,19,408.3775,501.9206,0.0924,0.0000,0.2693,0.33281871,0.1812
[DATA]AUGMENTED-3D,165,19,478.4634,462.3347,0.8510,0.0000,0.2610,0.33280207,0.8498
[DATA]AUGMENTED-3D,166,19,393.2578,455.1376,0.2386,-0.4523,0.2514,0.33278543,0.2965
[DATA]AUGMENTED-3D,167,19,358.6460,435.7056,0.1627,0.0000,0.2674,0.33276879,0.2587
[DATA]AUGMENTED-3D,168,19,433.0444,392.2776,0.3652,-0.7534,0.2410,0.33275215,0.3013
[DATA]AUGMENTED-3D,169,19,476.9613,351.7411,-0.0141,-0.8298,0.2571,0.33273551,-0.0549
[DATA]AUGMENTED-3D,170,19,301.7332,206.3238,0.0852,0.0000,0.2681,0.33271887,0.1103
[DATA]AUGMENTED-3D,171,19,501.7806,480.1943,0.8058,-0.7159,0.2887,0.33270224,0.7361
[DATA]AUGMENTED-3D,172,19,369.9686,292.2907,0.1599,-0.3721,0.2742,0.33268560,0.0963
[DATA]AUGMENTED-3D,173,19,286.1922,449.8937,-0.1054,-0.6653,0.2462,0.33266897,-0.1979
[DATA]AUGMENTED-3D,174,19,386.1023,423.3687,0.3889,0.0000,0.2402,0.33265233,0.3642
[DATA]AUGMENTED-3D,175,19,393.1132,217.8826,-0.1168,-0.8685,0.2468,0.33263570,-0.1036
[DATA]AUGMENTED-3D,176,19,479.6233,412.0154,0.2086,-0.4776,0.2833,0.33261907,0.1145
[DATA]AUGMENTED-3D,177,19,287.1496,388.0598,0.0645,-0.2664,0.2710,0.33260244,0.0702
[DATA]AUGMENTED-3D,178,19,312.1757,374.3672,0.2369,-0.4973,0.2437,0.33258581,0.3277
[DATA]AUGMENTED-3D,179,19,475.8649,257.3011,-0.1168,0.0000,0.2499,0.33256918,-0.2089
[DATA]AUGMENTED-3D,180,19,312.3428,296.3296,0.8520,-0.7369,0.2758,0.33255255,0.8520
[DATA]AUGMENTED-3D,181,19,506.9671,361.9293,-0.0655,0.0000,0.2657,0.33253592,-0.1022
[DATA]AUGMENTED-3D,182,19,433.2865,335.9637,0.0779,0.0000,0.2529,0.33251930,0.0607
[DATA]AUGMENTED-3D,183,19,300.3962,400.2715,0.0683,-0.4925,0.2800,0.33250267,0.1482
[DATA]AUGMENTED-3D,184,19,309.1151,493.5692,-0.1168,-0.2860,0.2673,0.33248605,-0.0181
[DATA]AUGMENTED-3D,185,19,409.5049,222.6898,-0.1168,-0.3682,0.2723,0.33246942,-0.1894
[DATA]AUGMENTED-3D,186,19,409.2865,490.4198,0.1443,0.0000,0.2388,0.33245280,0.1274
[DATA]AUGMENTED-3D,187,19,397.9004,235.8789,-0.1021,-0.5190,0.2734,0.33243618,-0.1190
[DATA]AUGMENTED-3D,188,19,414.2466,496.0601,0.1413,-0.4032,0.2685,0.33241955,0.2274
[DATA]AUGMENTED-3D,1,20,259.0042,381.6474,-0.0067,0.0000,0.2578,0.33500588,0.0269
[DATA]AUGMENTED-3D,2,20,273.0968,213.2902,0.2499,-0.5224,0.2466,0.33498913,0.2583
[DATA]AUGMENTED-3D,3,20,369.4665,301.8326,0.2085,0.0000,0.2480,0.33497238,0.1451
[DATA]AUGMENTED-3D,4,20,517.4702,291.9732,-0.1168,0.0000,0.2425,0.33495563,-0.1850
[DATA]AUGMENTED-3D,5,20,255.3868,223.6912,0.4284,-0.7500,0.2753,0.33493888,0.4897
[DATA]AUGMENTED-3D,6,20,368.8088,273.1205,0.0841,-0.4306,0.2495,0.33492214,0.0460
[DATA]AUGMENTED-3D,7,20,510.6285,301.6197,-0.1168,-0.3343,0.2843,0.33490539,-0.0949
[DATA]AUGMENTED-3D,8,20,487.7221,332.9204,-0.0873,0.0000,0.2858,0.33488864,-0.0656
[DATA]AUGMENTED-3D,9,20,331.4316,295.1017,0.3954,0.0000,0.2810,0.33487190,0.3652
[DATA]AUGMENTED-3D,10,20,365.0222,281.9339,0.1357,0.0000,0.2613,0.33485516,0.1531
[DATA]AUGMENTED-3D,11,20,510.9029,294.2677,-0.1168,-0.5656,0.2821,0.33483841,-0.1144
[DATA]AUGMENTED-3D,12,20,451.0851,267.8220,-0.1168,0.0000,0.2832,0.33482167,-0.1063
[DATA]AUGMENTED-3D,13,20,411.7166,364.0465,0.3208,-0.5046,0.2647,0.33480493,0.2909
[DATA]AUGMENTED-3D,14,20,503.0008,291.1253,-0.1168,-0.5125,0.2487,0.33478819,-0.1316
[DATA]AUGMENTED-3D,15,20,344.9547,278.0542,0.2122,-0.6063,0.2394,0.33477145,0.1541
[DATA]AUGMENTED-3D,16,20,425.8494,423.7924,0.9796,0.0000,0.2632,0.33475471,0.9502
[DATA]AUGMENTED-3D,17,20,285.4316,498.8092,-0.1168,-0.8150,0.2882,0.33473797,-0.1384
[DATA]AUGMENTED-3D,18,20,458.5869,281.6021,-0.1168,0.0000,0.2330,0.33472124,-0.1911
[DATA]AUGMENTED-3D,19,20,479.1246,453.3100,0.7725,0.0000,0.2804,0.33470450,0.7886
[DATA]AUGMENTED-3D,20,20,434.0753,346.4321,0.1163,-0.7032,0.2801,0.33468777,0.0415
[DATA]AUGMENTED-3D,21,20,381.1872,208.5264,-0.1168,-0.3208,0.2808,0.33467103,-0.0325
[DATA]AUGMENTED-3D,22,20,471.1405,496.4080,0.7767,0.0000,0.2484,0.33465430,0.8008
[DATA]AUGMENTED-3D,23,20,454.6016,419.0867,0.4011,0.0000,0.2410,0.33463757,0.4013
[DATA]AUGMENTED-3D,24,20,388.7296,468.7403,0.1493,0.0000,0.2705,0.33462083,0.1432
[DATA]AUGMENTED-3D,25,20,405.6087,389.2468,0.8491,0.0000,0.2745,0.33460410,0.7973
[DATA]AUGMENTED-3D,26,20,261.7581,437.4578,-0.1168,0.0000,0.2647,0.33458737,-0.1793
[DATA]AUGMENTED-3D,27,20,507.7262,376.5528,-0.0306,-0.7930,0.2762,0.33457064,0.0083
[DATA]AUGMENTED-3D,28,20,463.2914,461.6438,0.9837,0.0000,0.2658,0.33455391,1.0475
[DATA]AUGMENTED-3D,29,20,264.5810,334.3397,0.1978,0.0000,0.2489,0.33453719,0.2712
[DATA]AUGMENTED-3D,30,20,383.5449,234.5275,-0.0747,0.0000,0.2716,0.33452046,-0.1361
[DATA]AUGMENTED-3D,31,20,270.1528,245.3723,0.7805,-0.7024,0.2452,0.33450373,0.8252
[DATA]AUGMENTED-3D,32,20,494.0634,306.4942,-0.1168,0.0000,0.2766,0.33448701,-0.0517
[DATA]AUGMENTED-3D,33,20,437.2934,291.1467,-0.0681,-0.7141,0.2692,0.33447028,0.0011
[DATA]AUGMENTED-3D,34,20,298.3819,502.3987,-0.1168,-0.6142,0.2426,0.33445356,-0.2002
[DATA]AUGMENTED-3D,35,20,310.1006,320.7341,0.8991,-0.4308,0.2362,0.33443684,0.8038
[DATA]AUGMENTED-3D,36,20,509.3009,281.2557,-0.1168,-0.5204,0.2872,0.33442012,-0.2099
[DATA]AUGMENTED-3D,37,20,356.5704,470.6062,0.0197,0.0000,0.2454,0.33440340,0.1035
[DATA]AUGMENTED-3D,38,20,432.5933,224.2524,-0.1168,0.0000,0.2739,0.33438668,-0.1009
[DATA]AUGMENTED-3D,39,20,494.9687,270.6718,-0.1168,-0.4273,0.2605,0.33436996,-0.1302
[DATA]AUGMENTED-3D,40,20,399.6266,205.2792,-0.1168,0.0000,0.2843,0.33435324,-0.0584
[DATA]AUGMENTED-3D,41,20,314.8340,338.6571,0.7880,0.0000,0.2408,0.33433652,0.8739
[DATA]AUGMENTED-3D,42,20,283.8996,384.4223,0.0660,-0.6276,0.2511,0.33431980,0.1461
[DATA]AUGMENTED-3D,43,20,496.7143,421.1893,0.1699,0.0000,0.2468,0.33430309,0.2631
[DATA]AUGMENTED-3D,44,20,278.3156,490.9625,-0.1168,0.0000,0.2344,0.33428637,-0.1671
[DATA]AUGMENTED-3D,45,20,419.1458,387.6503,0.4298,-0.3157,0.2515,0.33426966,0.5053
[DATA]AUGMENTED-3D,46,20,305.3561,292.9982,0.8838,0.0000,0.2841,0.33425294,0.9713
[DATA]AUGMENTED-3D,47,20,446.7778,325.9810,-0.0012,-0.3723,0.2767,0.33423623,-0.0589
[DATA]AUGMENTED-3D,48,20,337.5289,416.8850,0.1522,-0.3069,0.2824,0.33421952,0.1475
[DATA]AUGMENTED-3D,49,20,258.2819,319.1792,0.2439,0.0000,0.2675,0.33420281,0.2614
[DATA]AUGMENTED-3D,50,20,400.5112,236.7262,-0.1056,-0.5106,0.2596,0.33418610,-0.1356
[DATA]AUGMENTED-3D,51,20,398.0122,323.9305,0.1767,-0.6687,0.2848,0.33416939,0.1810
[DATA]AUGMENTED-3D,52,20,396.4449,246.5161,-0.0767,-0.4983,0.2699,0.33415268,-0.1111
[DATA]AUGMENTED-3D,53,20,470.0714,456.3992,0.8722,0.0000,0.2594,0.33413597,0.9524
[DATA]AUGMENTED-3D,54,20,325.5835,309.6446,0.8527,0.0000,0.2788,0.33411927,0.8855
[DATA]AUGMENTED-3D,55,20,256.3651,290.7648,0.4089,0.0000,0.2652,0.33410256,0.3915
[DATA]AUGMENTED-3D,56,20,329.8527,403.7138,0.1778,0.0000,0.2857,0.33408586,0.2176
[DATA]AUGMENTED-3D,57,20,428.7120,312.4182,0.0126,-0.4967,0.2847,0.33406915,-0.0247
[DATA]AUGMENTED-3D,58,20,431.0083,371.8586,0.2535,-0.6186,0.2477,0.33405245,0.3195
[DATA]AUGMENTED-3D,59,20,381.2188,258.5839,-0.0066,-0.8424,0.2543,0.33403575,-0.0876
[DATA]AUGMENTED-3D,60,20,335.4063,444.0353,0.0375,-0.4548,0.2617,0.33401904,-0.0606
[DATA]AUGMENTED-3D,61,20,277.0954,365.2816,0.1140,-0.6528,0.2508,0.33400234,0.1661
[DATA]AUGMENTED-3D,62,20,506.7128,468.3877,0.3816,0.0000,0.2718,0.33398564,0.4433
[DATA]AUGMENTED-3D,63,20,361.9913,374.8945,0.8789,0.0000,0.2382,0.33396894,0.8554
[DATA]AUGMENTED-3D,64,20,377.4017,213.2823,-0.1063,-0.5415,0.2858,0.33395224,-0.1295
[DATA]AUGMENTED-3D,65,20,383.8264,348.9929,0.4059,-0.7597,0.2571,0.33393555,0.4357
[DATA]AUGMENTED-3D,66,20,375.9063,467.2237,0.1012,0.0000,0.2755,0.33391885,0.1956
[DATA]AUGMENTED-3D,67,20,325.8542,476.0095,-0.0772,0.0000,0.2732,0.33390215,-0.0660
[DATA]AUGMENTED-3D,68,20,410.1955,288.0992,-0.0051,-0.8041,0.2585,0.33388546,-0.0646
[DATA]AUGMENTED-3D,69,20,360.2445,242.6453,0.0085,0.0000,0.2884,0.33386876,0.0165
[DATA]AUGMENTED-3D,70,20,289.7341,197.8779,0.0991,-0.4461,0.2617,0.33385207,0.0099
[DATA]AUGMENTED-3D,71,20,483.4016,418.5572,0.2229,0.0000,0.2613,0.33383538,0.2211
[DATA]AUGMENTED-3D,72,20,485.3603,330.0401,-0.0884,-0.7299,0.2810,0.33381869,-0.0035
[DATA]AUGMENTED-3D,73,20,408.7974,287.2188,-0.0035,-0.6172,0.2912,0.33380200,0.0923
[DATA]AUGMENTED-3D,74,20,444.9757,294.2100,-0.0786,-0.6724,0.2914,0.33378531,0.0084
[DATA]AUGMENTED-3D,75,20,283.5981,396.0890,0.0247,-0.4315,0.2518,0.33376862,-0.0436
[DATA]AUGMENTED-3D,76,20,326.3018,292.1187,0.4105,0.0000,0.2371,0.33375193,0.3287
[DATA]AUGMENTED-3D,77,20,259.2533,324.0121,0.2233,-0.3814,0.2525,0.33373524,0.1794
[DATA]AUGMENTED-3D,78,20,435.7173,329.3323,0.0451,0.0000,0.2582,0.33371855,0.0355
[DATA]AUGMENTED-3D,79,20,289.3871,257.3870,0.4261,0.0000,0.2409,0.33370187,0.3679
[DATA]AUGMENTED-3D,80,20,437.0554,261.1284,-0.1168,-0.5937,0.2492,0.33368518,-0.1479
[DATA]AUGMENTED-3D,81,20,451.0821,465.5866,0.8650,-0.4660,0.2794,0.33366850,0.7669
[DATA]AUGMENTED-3D,82,20,270.0619,373.7591,0.0545,0.0000,0.2366,0.33365182,0.0786
[DATA]AUGMENTED-3D,83,20,274.2295,328.8699,0.2790,0.0000,0.2427,0.33363513,0.3291
[DATA]AUGMENTED-3D,84,20,453.5357,361.8282,0.0997,0.0000,0.2426,0.33361845,0.0835
[DATA]AUGMENTED-3D,85,20,281.1903,431.8510,-0.0783,-0.6077,0.2739,0.33360177,0.0059
[DATA]AUGMENTED-3D,86,20,394.6323,359.2829,0.4022,0.0000,0.2497,0.33358509,0.3542
[DATA]AUGMENTED-3D,87,20,421.1918,445.6646,0.7829,0.0000,0.2481,0.33356841,0.7330
[DATA]AUGMENTED-3D,88,20,327.9865,448.7744,-0.0012,-0.6290,0.2442,0.33355173,-0.0560
[DATA]AUGMENTED-3D,89,20,401.9747,189.0373,-0.1168,-0.7199,0.2769,0.33353505,-0.1169
[DATA]AUGMENTED-3D,90,20,494.5050,363.7634,-0.0295,-0.5996,0.2486,0.33351838,-0.1076
[DATA]AUGMENTED-3D,91,20,501.0826,341.6105,-0.0970,-0.2456,0.2381,0.33350170,-0.1101
[DATA]AUGMENTED-3D,92,20,417.7026,389.8078,0.7566,0.0000,0.2786,0.33348503,0.8345
[DATA]AUGMENTED-3D,93,20,291.3020,231.4392,0.2496,-0.5356,0.2650,0.33346835,0.1909
[DATA]AUGMENTED-3D,94,20,282.3827,401.4401,0.0040,-0.7978,0.2382,0.33345168,0.0671
[DATA]AUGMENTED-3D,95,20,329.6027,446.7407,0.0099,-0.7773,0.2893,0.33343501,-0.0016
[DATA]AUGMENTED-3D,96,20,443.6746,310.9951,-0.0347,-0.3036,0.2678,0.33341833,-0.0504
[DATA]AUGMENTED-3D,97,20,273.7271,242.4840,0.4317,0.0000,0.2787,0.33340166,0.5129
[DATA]AUGMENTED-3D,98,20,424.5402,214.4471,-0.1168,-0.4462,0.2720,0.33338499,-0.1764
[DATA]AUGMENTED-3D,99,20,397.1927,500.6589,0.0553,-0.5581,0.2475,0.33336832,0.1064
[DATA]AUGMENTED-3D,100,20,285.2747,447.8111,-0.1032,-0.5332,0.2799,0.33335166,-0.1807
[DATA]AUGMENTED-3D,101,20,484.1720,278.5513,-0.1168,0.0000,0.2721,0.33333499,-0.1346
[DATA]AUGMENTED-3D,102,20,309.6039,223.3178,0.1220,-0.4238,0.2706,0.33331832,0.1680
[DATA]AUGMENTED-3D,103,20,356.5154,215.7079,-0.0554,0.0000,0.2665,0.33330166,-0.0628
[DATA]AUGMENTED-3D,104,20,379.4535,433.7217,0.2812,0.0000,0.2379,0.33328499,0.2429
[DATA]AUGMENTED-3D,105,20,317.7436,471.1619,-0.0844,-0.5711,0.2773,0.33326833,-0.0781
[DATA]AUGMENTED-3D,106,20,345.5165,280.1221,0.2200,0.0000,0.2697,0.33325166,0.3065
[DATA]AUGMENTED-3D,107,20,382.7816,455.5599,0.1830,-0.6052,0.2547,0.33323500,0.1058
[DATA]AUGMENTED-3D,108,20,450.6855,234.9881,-0.1168,0.0000,0.2360,0.33321834,-0.1655
[DATA]AUGMENTED-3D,109,20,429.5920,432.0013,0.9762,0.0000,0.2896,0.33320168,1.0313
[DATA]AUGMENTED-3D,110,20,509.2063,240.5942,-0.1168,0.0000,0.2814,0.33318502,-0.0902
[DATA]AUGMENTED-3D,111,20,332.4619,495.8285,-0.1048,0.0000,0.2559,0.33316836,-0.0738
[DATA]AUGMENTED-3D,112,20,437.4295,359.3363,0.1580,0.0000,0.2347,0.33315170,0.0799
[DATA]AUGMENTED-3D,113,20,432.7745,263.6235,-0.1158,0.0000,0.2641,0.33313504,-0.0382
[DATA]AUGMENTED-3D,114,20,430.9842,293.1447,-0.0480,-0.7482,0.2578,0.33311839,-0.0871
[DATA]AUGMENTED-3D,115,20,295.1405,422.8933,-0.0213,-0.6474,0.2860,0.33310173,-0.0073
[DATA]AUGMENTED-3D,116,20,430.5361,369.8055,0.2448,0.0000,0.2436,0.33308507,0.2579
[DATA]AUGMENTED-3D,117,20,250.8434,234.4488,0.8488,0.0000,0.2738,0.33306842,0.8576
[DATA]AUGMENTED-3D,118,20,410.3484,194.6621,-0.1168,-0.7065,0.2621,0.33305177,-0.1332
[DATA]AUGMENTED-3D,119,20,310.2185,223.6864,0.1209,-0.5929,0.2514,0.33303511,0.0718
[DATA]AUGMENTED-3D,120,20,299.7163,261.4015,0.3817,-0.5803,0.2906,0.33301846,0.4584
[DATA]AUGMENTED-3D,121,20,481.1383,395.4378,0.1244,-0.7863,0.2596,0.33300181,0.2099
[DATA]AUGMENTED-3D,122,20,485.2046,245.6099,-0.1168,-0.7663,0.2674,0.33298516,-0.1079
[DATA]AUGMENTED-3D,123,20,348.4700,230.9911,0.0089,-0.5785,0.2866,0.33296851,0.0529
[DATA]AUGMENTED-3D,124,20,484.2986,471.1871,0.8771,0.0000,0.2669,0.33295186,0.8266
[DATA]AUGMENTED-3D,125,20,501.4538,211.3105,-0.1168,0.0000,0.2467,0.33293522,-0.0225
[DATA]AUGMENTED-3D,126,20,329.5476,497.7782,-0.1141,-0.7062,0.2705,0.33291857,-0.2133
[DATA]AUGMENTED-3D,127,20,250.0418,327.7961,0.1595,0.0000,0.2347,0.33290192,0.1577
[DATA]AUGMENTED-3D,128,20,388.5256,355.7628,0.4206,0.0000,0.2472,0.33288528,0.4404
[DATA]AUGMENTED-3D,129,20,304.8379,426.8865,-0.0049,0.0000,0.2884,0.33286863,0.0156
[DATA]AUGMENTED-3D,130,20,285.6061,383.6187,0.0753,0.0000,0.2830,0.33285199,0.0519
[DATA]AUGMENTED-3D,131,20,263.1156,233.9432,0.7470,0.0000,0.2441,0.33283535,0.6655
[DATA]AUGMENTED-3D,132,20,310.5204,234.9365,0.1696,0.0000,0.2728,0.33281871,0.2442
[DATA]AUGMENTED-3D,133,20,274.6986,378.4447,0.0544,-0.8703,0.2417,0.33280207,0.1064
[DATA]AUGMENTED-3D,134,20,379.5462,215.7309,-0.1057,0.0000,0.2612,0.33278543,-0.1997
[DATA]AUGMENTED-3D,135,20,445.2994,341.0045,0.0524,-0.7829,0.2335,0.33276879,0.0611
[DATA]AUGMENTED-3D,136,20,347.1476,267.4477,0.1507,-0.3611,0.2744,0.33275215,0.2220
[DATA]AUGMENTED-3D,137,20,431.4051,283.6879,-0.0717,0.0000,0.2350,0.33273551,-0.0370
[DATA]AUGMENTED-3D,138,20,295.8370,252.9827,0.3515,0.0000,0.2416,0.33271887,0.4135
[DATA]AUGMENTED-3D,139,20,368.0975,321.6858,0.3287,-0.8511,0.2834,0.33270224,0.3761
[DATA]AUGMENTED-3D,140,20,331.3741,360.1839,0.7497,-0.7506,0.2904,0.33268560,0.7122
[DATA]AUGMENTED-3D,141,20,293.3093,466.4321,-0.1168,0.0000,0.2652,0.33266897,-0.0587
[DATA]AUGMENTED-3D,142,20,306.2015,202.5345,0.0546,-0.6996,0.2608,0.33265233,0.1028
[DATA]AUGMENTED-3D,143,20,316.6406,296.9589,0.8213,0.0000,0.2641,0.33263570,0.7627
[DATA]AUGMENTED-3D,144,20,487.9892,453.2852,0.4068,0.0000,0.2915,0.33261907,0.4643
[DATA]AUGMENTED-3D,145,20,446.2954,236.5346,-0.1168,-0.6032,0.2429,0.33260244,-0.0982
[DATA]AUGMENTED-3D,146,20,438.3513,408.6075,0.7427,-0.8349,0.2618,0.33258581,0.7565
[DATA]AUGMENTED-3D,147,20,341.4354,221.8766,0.0025,-0.6129,0.2624,0.33256918,-0.0415
[DATA]AUGMENTED-3D,148,20,320.0266,338.7696,0.8291,0.0000,0.2353,0.33255255,0.9159
[DATA]AUGMENTED-3D,149,20,334.8013,495.9592,-0.1004,-0.3518,0.2914,0.33253592,-0.1459
[DATA]AUGMENTED-3D,150,20,425.9055,350.6134,0.1710,0.0000,0.2323,0.33251930,0.1416
[DATA]AUGMENTED-3D,151,20,422.4771,273.5682,-0.0744,-0.5967,0.2371,0.33250267,-0.1469
[DATA]AUGMENTED-3D,152,20,399.7879,369.7147,0.4403,-0.3071,0.2371,0.33248605,0.4349
[DATA]AUGMENTED-3D,153,20,452.9504,416.9043,0.3974,0.0000,0.2431,0.33246942,0.3231
[DATA]AUGMENTED-3D,154,20,327.3452,432.4936,0.0494,0.0000,0.2816,0.33245280,-0.0386
[DATA]AUGMENTED-3D,155,20,445.9541,503.1264,0.2646,0.0000,0.2434,0.33243618,0.2416
[DATA]AUGMENTED-3D,156,20,396.4762,461.4871,0.2220,-0.8197,0.2766,0.33241955,0.1413
[DATA]AUGMENTED-3D,157,20,255.2404,372.2143,0.0104,-0.5608,0.2543,0.33240293,-0.0495
[DATA]AUGMENTED-3D,158,20,343.1118,191.0362,-0.0815,-0.3752,0.2674,0.33238631,-0.1229
[DATA]AUGMENTED-3D,159,20,281.9156,373.6449,0.0996,0.0000,0.2637,0.33236969,0.0041
[DATA]AUGMENTED-3D,160,20,497.4888,459.6579,0.3850,0.0000,0.2372,0.33235307,0.3593
[DATA]AUGMENTED-3D,161,20,255.6252,414.8713,-0.0966,-0.4712,0.2728,0.33233646,-0.1891
[DATA]AUGMENTED-3D,162,20,447.1791,477.0814,0.7415,0.0000,0.2800,0.33231984,0.6943
[DATA]AUGMENTED-3D,163,20,321.9088,272.2031,0.3083,-0.6301,0.2409,0.33230322,0.3279
[DATA]AUGMENTED-3D,164,20,323.2430,426.9150,0.0546,-0.3552,0.2686,0.33228661,0.0244
[DATA]AUGMENTED-3D,165,20,272.1974,224.3087,0.3195,-0.4176,0.2366,0.33226999,0.3312
[DATA]AUGMENTED-3D,166,20,365.0288,379.9238,0.8616,0.0000,0.2595,0.33225338,0.8417
[DATA]AUGMENTED-3D,167,20,276.9258,241.5440,0.4020,0.0000,0.2888,0.33223677,0.4102
[DATA]AUGMENTED-3D,168,20,476.3129,299.1001,-0.1168,-0.4154,0.2518,0.33222016,-0.1898
[DATA]AUGMENTED-3D,169,20,479.6661,252.4685,-0.1168,-0.5594,0.2754,0.33220355,-0.0470
[DATA]AUGMENTED-3D,170,20,490.9752,325.0516,-0.1097,-0.3623,0.2386,0.33218694,-0.1169
[DATA]AUGMENTED-3D,171,20,385.2564,437.1810,0.2950,0.0000,0.2657,0.33217033,0.2348
[DATA]AUGMENTED-3D,172,20,382.1554,298.3978,0.1328,-0.2821,0.2728,0.33215372,0.0999
[DATA]AUGMENTED-3D,173,20,375.5903,310.9915,0.2241,-0.7061,0.2601,0.33213711,0.1735
