[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-7D,73,36,391.1956,447.9608,0.2669,0.0000,0.1773,0.37009162,-0.0434
[DATA]AUGMENTED-7D,74,36,161.7534,303.9554,-0.0588,-0.8433,0.1592,0.37007311,0.4675
[DATA]AUGMENTED-7D,75,36,452.6099,378.2059,0.1752,-0.2721,0.0974,0.37005461,0.7063
[DATA]AUGMENTED-7D,76,36,378.1180,406.9920,0.7492,-0.4768,-0.1164,0.37003611,0.2850
[DATA]AUGMENTED-7D,77,36,390.7457,393.4952,0.9729,-0.5642,-0.3186,0.37001760,0.4048
[DATA]AUGMENTED-7D,78,36,288.6373,449.5949,-0.1000,-0.2987,-0.0044,0.36999910,0.1631
[DATA]AUGMENTED-7D,79,36,419.1550,252.8194,-0.1105,0.0000,-0.2332,0.36998060,0.8630
[DATA]AUGMENTED-7D,80,36,151.5511,383.3471,-0.2015,-0.8971,-0.2950,0.36996210,0.5087
[DATA]AUGMENTED-7D,81,36,414.3995,323.0320,0.1010,0.0000,-0.2648,0.36994361,0.0588
[DATA]AUGMENTED-7D,82,36,339.7763,430.1082,0.1052,-1.0189,-0.1146,0.36992511,1.3370
[DATA]AUGMENTED-7D,83,36,411.5681,368.9490,0.6530,-0.4403,0.0767,0.36990661,0.3502
[DATA]AUGMENTED-7D,84,36,306.8595,406.5343,0.0691,-0.6779,0.1740,0.36988812,0.6016
[DATA]AUGMENTED-7D,85,36,323.0199,349.9041,0.7643,0.0000,-0.0166,0.36986962,-0.1551
[DATA]AUGMENTED-7D,86,36,406.4781,499.5192,0.0944,-0.5541,0.1043,0.36985113,0.1311
[DATA]AUGMENTED-7D,87,36,232.8960,452.1732,-0.1884,0.0000,0.2159,0.36983264,1.0511
[DATA]AUGMENTED-7D,88,36,182.3032,502.5697,-0.2593,-0.2873,-0.1158,0.36981414,-0.0647
[DATA]AUGMENTED-7D,89,36,239.2549,298.5458,0.2527,0.0000,-0.0419,0.36979565,-0.0299
[DATA]AUGMENTED-7D,90,36,484.4122,313.5935,-0.1188,-0.5354,-0.2664,0.36977716,0.5842
[DATA]AUGMENTED-7D,91,36,479.4465,258.7703,-0.1899,0.0000,-0.0086,0.36975868,1.2943
[DATA]AUGMENTED-7D,92,36,278.7368,388.7079,0.0330,-0.2849,0.0674,0.36974019,1.5192
[DATA]AUGMENTED-7D,93,36,368.5343,444.5117,0.1678,0.0000,-0.2049,0.36972170,1.5067
[DATA]AUGMENTED-7D,94,36,435.4644,381.4629,0.2827,-0.6654,-0.0977,0.36970321,0.3801
[DATA]AUGMENTED-7D,95,36,426.4964,337.6856,0.1114,-0.5019,-0.0954,0.36968473,0.2886
[DATA]AUGMENTED-7D,96,36,375.2543,385.6147,0.9016,0.0000,-0.1460,0.36966624,0.6398
[DATA]AUGMENTED-7D,97,36,428.2715,378.7999,0.6097,0.0000,-0.3203,0.36964776,-0.1651
[DATA]AUGMENTED-7D,98,36,465.9844,341.2044,-0.0129,0.0000,0.1650,0.36962928,1.1668
[DATA]AUGMENTED-7D,99,36,195.7762,425.2515,-0.1992,-0.7002,-0.3365,0.36961080,-0.1696
[DATA]AUGMENTED-7D,100,36,274.9725,465.7057,-0.1515,-1.0261,0.1550,0.36959232,0.8433
[DATA]AUGMENTED-7D,101,36,433.6818,505.1000,0.1896,0.0000,-0.0403,0.36957384,0.6025
[DATA]AUGMENTED-7D,102,36,336.2710,472.9847,-0.0452,-0.5346,-0.3412,0.36955536,0.1152
[DATA]AUGMENTED-7D,103,36,446.6402,327.5842,0.0041,-0.4894,-0.1244,0.36953688,0.3784
[DATA]AUGMENTED-7D,104,36,335.9037,293.5518,0.6547,-0.8486,-0.3181,0.36951840,0.6337
[DATA]AUGMENTED-7D,105,36,501.4682,395.0806,0.0451,-0.7899,0.1492,0.36949993,1.2258
[DATA]AUGMENTED-7D,106,36,262.6875,466.6852,-0.1700,0.0000,-0.3735,0.36948145,0.7837
[DATA]AUGMENTED-7D,107,36,310.6035,381.1112,0.1941,-0.8079,-0.1887,0.36946298,1.3018
[DATA]AUGMENTED-7D,108,36,239.6839,406.5764,-0.1116,0.0000,-0.0412,0.36944451,0.1909
[DATA]AUGMENTED-7D,109,36,299.7780,474.1012,-0.1250,0.0000,-0.2434,0.36942603,0.0984
[DATA]AUGMENTED-7D,110,36,409.3788,335.0630,0.1756,-0.8808,0.1505,0.36940756,-0.1423
[DATA]AUGMENTED-7D,111,36,176.8470,271.1594,0.0894,0.0000,0.0719,0.36938909,1.4702
[DATA]AUGMENTED-7D,1,37,403.4584,362.2536,0.6623,-0.6630,-0.0266,0.35095193,0.1942
[DATA]AUGMENTED-7D,2,37,194.1538,456.3836,-0.2274,0.0000,0.1510,0.35093438,1.3307
[DATA]AUGMENTED-7D,3,37,446.6827,434.2516,0.8831,-0.8850,-0.2250,0.35091683,0.1369
[DATA]AUGMENTED-7D,4,37,473.2714,367.2593,0.0464,0.0000,-0.0871,0.35089929,1.1406
[DATA]AUGMENTED-7D,5,37,353.9832,324.8219,0.7471,0.0000,-0.0817,0.35088174,0.9106
[DATA]AUGMENTED-7D,6,37,448.3976,365.2834,0.1356,-1.0338,-0.2545,0.35086420,0.7201
[DATA]AUGMENTED-7D,7,37,180.7956,506.1497,-0.2614,-0.8938,-0.0311,0.35084666,0.4847
[DATA]AUGMENTED-7D,8,37,311.2496,482.9717,-0.1204,-0.7086,-0.2825,0.35082911,1.2929
[DATA]AUGMENTED-7D,9,37,515.7282,392.6965,-0.0078,0.0000,-0.1434,0.35081157,0.7576
[DATA]AUGMENTED-7D,10,37,517.5550,422.9088,0.0881,-0.8670,0.1458,0.35079403,0.7032
[DATA]AUGMENTED-7D,11,37,488.8800,470.3797,0.8311,0.0000,-0.3642,0.35077649,0.6014
[DATA]AUGMENTED-7D,12,37,158.9473,461.0505,-0.2512,-1.0455,-0.2228,0.35075895,-0.0186
[DATA]AUGMENTED-7D,13,37,370.1977,454.2767,0.1314,-0.5127,-0.2761,0.35074142,1.4935
[DATA]AUGMENTED-7D,14,37,272.3544,402.8528,-0.0288,0.0000,-0.1398,0.35072388,1.5213
[DATA]AUGMENTED-7D,15,37,446.9845,419.9648,0.7632,-0.9379,-0.3481,0.35070634,0.0941
[DATA]AUGMENTED-7D,16,37,398.6148,381.7513,0.8448,0.0000,-0.2768,0.35068881,0.0603
[DATA]AUGMENTED-7D,17,37,360.9958,271.2313,0.1075,0.0000,0.0762,0.35067127,1.0048
[DATA]AUGMENTED-7D,18,37,266.5420,263.3926,0.9690,0.0000,-0.2931,0.35065374,1.0279
[DATA]AUGMENTED-7D,19,37,415.4473,427.2762,0.8884,0.0000,-0.1434,0.35063621,1.3237
[DATA]AUGMENTED-7D,20,37,501.1075,420.9382,0.1486,-0.5971,0.0779,0.35061867,0.3423
[DATA]AUGMENTED-7D,21,37,349.6090,293.8685,0.2727,-0.7844,-0.3038,0.35060114,0.7813
[DATA]AUGMENTED-7D,22,37,344.7924,332.5481,0.8848,-0.2671,-0.0193,0.35058361,0.0906
[DATA]AUGMENTED-7D,23,37,423.8148,493.6463,0.1974,-0.7078,0.1296,0.35056608,0.4972
[DATA]AUGMENTED-7D,24,37,215.8951,416.0749,-0.1649,0.0000,-0.1683,0.35054856,0.1917
[DATA]AUGMENTED-7D,25,37,267.3347,415.2403,-0.0721,0.0000,0.1708,0.35053103,1.0314
[DATA]AUGMENTED-7D,26,37,301.4940,407.1938,0.0475,0.0000,-0.2521,0.35051350,0.4451
[DATA]AUGMENTED-7D,27,37,314.6751,421.3027,0.0443,0.0000,-0.0148,0.35049598,1.1551
[DATA]AUGMENTED-7D,28,37,439.5468,313.5699,-0.0163,-0.7461,-0.1249,0.35047845,0.0744
[DATA]AUGMENTED-7D,29,37,490.9919,327.9264,-0.1042,0.0000,-0.1479,0.35046093,0.8570
[DATA]AUGMENTED-7D,30,37,424.2395,421.6850,0.9748,0.0000,-0.3654,0.35044340,0.2085
[DATA]AUGMENTED-7D,31,37,410.9350,401.7926,0.9126,0.0000,-0.1210,0.35042588,0.4513
[DATA]AUGMENTED-7D,32,37,475.1721,326.1023,-0.0748,-0.2590,-0.1555,0.35040836,0.3966
[DATA]AUGMENTED-7D,33,37,429.5984,254.8666,-0.1258,0.0000,-0.1971,0.35039084,0.7517
[DATA]AUGMENTED-7D,34,37,239.2869,319.3098,0.1492,0.0000,0.0748,0.35037332,0.3790
[DATA]AUGMENTED-7D,35,37,273.6652,311.1284,0.6875,-0.5514,-0.1998,0.35035580,1.4150
[DATA]AUGMENTED-7D,36,37,168.5425,415.5953,-0.2155,-0.8195,0.1285,0.35033828,0.7625
[DATA]AUGMENTED-7D,37,37,321.5318,297.8935,0.7895,0.0000,-0.0352,0.35032077,-0.1647
[DATA]AUGMENTED-7D,38,37,501.5925,419.0617,0.1381,-0.8485,-0.0952,0.35030325,0.1175
[DATA]AUGMENTED-7D,39,37,227.5706,340.8462,0.0221,0.0000,-0.3788,0.35028574,0.0972
[DATA]AUGMENTED-7D,40,37,219.5077,433.7899,-0.1827,0.0000,-0.2979,0.35026822,0.1308
[DATA]AUGMENTED-7D,41,37,341.4367,453.4047,0.0264,0.0000,-0.0880,0.35025071,1.0081
[DATA]AUGMENTED-7D,42,37,193.7445,275.3336,0.1422,0.0000,-0.2285,0.35023320,-0.0509
[DATA]AUGMENTED-7D,43,37,159.5424,394.9102,-0.2050,0.0000,-0.3349,0.35021568,0.0670
[DATA]AUGMENTED-7D,44,37,216.1061,260.5596,0.6411,0.0000,0.1652,0.35019817,0.5678
[DATA]AUGMENTED-7D,45,37,220.1606,463.3022,-0.2121,0.0000,-0.2133,0.35018066,1.1939
[DATA]AUGMENTED-7D,46,37,330.0101,351.4936,0.8067,0.0000,-0.3597,0.35016315,0.2303
[DATA]AUGMENTED-7D,47,37,482.0684,364.4754,0.0085,-0.4189,-0.1109,0.35014565,1.2028
[DATA]AUGMENTED-7D,48,37,164.9237,407.0674,-0.2112,-0.3202,-0.0096,0.35012814,0.0491
[DATA]AUGMENTED-7D,49,37,351.7792,315.9238,0.6987,0.0000,0.1054,0.35011063,0.3006
[DATA]AUGMENTED-7D,50,37,263.2267,355.1885,0.0987,-0.7750,0.2031,0.35009313,-0.1743
[DATA]AUGMENTED-7D,51,37,458.7712,306.3979,-0.0821,-0.8347,-0.1255,0.35007562,1.2746
[DATA]AUGMENTED-7D,52,37,394.5687,304.6995,0.1071,0.0000,-0.2119,0.35005812,-0.0024
[DATA]AUGMENTED-7D,53,37,310.3186,501.8386,-0.1527,0.0000,0.1405,0.35004062,-0.1531
[DATA]AUGMENTED-7D,54,37,387.7011,422.4572,0.7064,0.0000,-0.2903,0.35002311,0.2377
[DATA]AUGMENTED-7D,55,37,421.0079,386.5969,0.7089,-0.7860,0.1207,0.35000561,0.7854
[DATA]AUGMENTED-7D,56,37,419.1486,377.2990,0.6580,-0.2814,-0.1958,0.34998811,-0.0896
[DATA]AUGMENTED-7D,57,37,364.9391,436.7240,0.1878,0.0000,0.1687,0.34997061,1.1323
[DATA]AUGMENTED-7D,58,37,397.0415,300.2785,0.0800,-0.3517,-0.0232,0.34995311,-0.1761
[DATA]AUGMENTED-7D,59,37,427.9895,260.6678,-0.1124,-0.7252,-0.1747,0.34993562,0.3093
[DATA]AUGMENTED-7D,60,37,196.6130,421.1454,-0.1941,0.0000,-0.3185,0.34991812,0.9980
[DATA]AUGMENTED-7D,61,37,374.3225,447.4134,0.1815,-0.9784,-0.0201,0.34990062,0.8432
[DATA]AUGMENTED-7D,62,37,497.1529,410.7189,0.1213,0.0000,-0.0489,0.34988313,0.2529
[DATA]AUGMENTED-7D,63,37,252.9462,311.4154,0.2573,-0.4283,0.0834,0.34986564,0.1089
[DATA]AUGMENTED-7D,64,37,495.9530,373.7170,-0.0055,-0.8779,-0.3017,0.34984814,0.4206
[DATA]AUGMENTED-7D,65,37,437.3229,451.6535,0.8665,0.0000,0.0296,0.34983065,1.1550
[DATA]AUGMENTED-7D,66,37,445.8323,381.1973,0.2240,0.0000,-0.1576,0.34981316,0.5778
[DATA]AUGMENTED-7D,67,37,169.0703,449.2941,-0.2393,0.0000,-0.1065,0.34979567,1.1828
[DATA]AUGMENTED-7D,68,37,335.7305,358.5863,0.7957,0.0000,0.0387,0.34977818,1.0135
[DATA]AUGMENTED-7D,69,37,431.5465,416.2440,0.8581,0.0000,-0.2346,0.34976069,0.9281
[DATA]AUGMENTED-7D,70,37,166.5785,435.9433,-0.2324,-0.4554,-0.2965,0.34974320,1.0361
[DATA]AUGMENTED-7D,71,37,186.4004,473.3644,-0.2433,0.0000,-0.0531,0.34972571,0.4951
[DATA]AUGMENTED-7D,72,37,322.4443,260.2717,0.2370,0.0000,-0.1921,0.34970823,0.5958
[DATA]AUGMENTED-7D,73,37,493.4180,339.8160,-0.0848,0.0000,0.1021,0.34969074,1.0948
[DATA]AUGMENTED-7D,74,37,200.2030,315.0426,0.0171,-0.7394,0.0119,0.34967326,0.7259
[DATA]AUGMENTED-7D,75,37,314.0456,318.6283,0.9552,0.0000,0.0354,0.34965577,0.7895
[DATA]AUGMENTED-7D,76,37,309.0773,497.9873,-0.1488,-0.7168,-0.0077,0.34963829,-0.0818
[DATA]AUGMENTED-7D,77,37,279.6367,388.9354,0.0352,0.0000,0.2067,0.34962081,-0.2159
[DATA]AUGMENTED-7D,78,37,518.1578,475.5541,0.6531,-0.6423,-0.3347,0.34960333,1.1565
[DATA]AUGMENTED-7D,79,37,407.5926,358.2308,0.6104,0.0000,0.0030,0.34958585,0.4223
[DATA]AUGMENTED-7D,80,37,418.1828,248.8754,-0.1160,-0.6839,0.0172,0.34956837,0.5710
[DATA]AUGMENTED-7D,81,37,432.3804,477.6903,0.6357,0.0000,-0.0832,0.34955089,0.9561
[DATA]AUGMENTED-7D,82,37,158.0893,253.8472,0.0838,-0.6376,-0.3754,0.34953341,0.0214
[DATA]AUGMENTED-7D,83,37,371.9599,375.6034,0.9642,0.0000,-0.0081,0.34951594,-0.0413
[DATA]AUGMENTED-7D,84,37,403.7660,353.1865,0.3030,0.0000,0.1617,0.34949846,1.3808
[DATA]AUGMENTED-7D,85,37,257.9122,349.7469,0.0992,0.0000,-0.3232,0.34948098,0.1722
[DATA]AUGMENTED-7D,86,37,211.0412,281.4852,0.1944,-0.2880,-0.3320,0.34946351,0.9800
[DATA]AUGMENTED-7D,87,37,249.8824,461.1056,-0.1790,-0.9870,-0.2808,0.34944604,1.0946
[DATA]AUGMENTED-7D,88,37,182.5643,346.2285,-0.1054,-0.2789,-0.0064,0.34942857,0.7046
[DATA]AUGMENTED-7D,89,37,342.3760,253.4267,0.1109,0.0000,-0.3577,0.34941109,0.5318
[DATA]AUGMENTED-7D,90,37,163.4009,436.1126,-0.2346,0.0000,0.1384,0.34939362,0.2676
[DATA]AUGMENTED-7D,91,37,297.5525,430.6691,-0.0358,-0.8431,-0.0644,0.34937615,0.7453
[DATA]AUGMENTED-7D,92,37,319.4106,506.9225,-0.1467,0.0000,-0.1135,0.34935868,0.2610
[DATA]AUGMENTED-7D,93,37,322.5155,327.2076,0.9542,0.0000,0.1990,0.34934122,-0.0272
[DATA]AUGMENTED-7D,94,37,322.9423,453.0645,-0.0278,-0.4308,0.2029,0.34932375,1.2353
[DATA]AUGMENTED-7D,95,37,450.5946,475.5685,0.7790,0.0000,-0.0788,0.34930628,-0.0519
[DATA]AUGMENTED-7D,96,37,413.1007,503.3721,0.1055,-0.7055,-0.1252,0.34928882,1.3710
[DATA]AUGMENTED-7D,97,37,288.6756,289.6561,0.9902,0.0000,0.0558,0.34927135,0.2335
[DATA]AUGMENTED-7D,98,37,338.2243,383.2894,0.6372,0.0000,0.1813,0.34925389,1.5157
[DATA]AUGMENTED-7D,99,37,177.3042,320.6897,-0.0616,0.0000,0.1946,0.34923643,1.4269
[DATA]AUGMENTED-7D,100,37,466.0739,362.0823,0.0535,-0.5557,0.1934,0.34921897,0.5021
[DATA]AUGMENTED-7D,101,37,199.9979,253.4281,0.2861,-0.6141,0.0153,0.34920150,1.0401
[DATA]AUGMENTED-7D,102,37,368.5647,424.4852,0.2717,-0.4875,0.1397,0.34918404,0.3813
[DATA]AUGMENTED-7D,103,37,426.1841,496.2215,0.1964,0.0000,-0.2598,0.34916659,0.9645
[DATA]AUGMENTED-7D,104,37,179.9404,412.6466,-0.2024,0.0000,-0.0793,0.34914913,0.2778
[DATA]AUGMENTED-7D,105,37,456.2081,297.0995,-0.0963,0.0000,-0.0088,0.34913167,0.8092
[DATA]AUGMENTED-7D,106,37,453.6892,415.5904,0.6832,0.0000,0.1768,0.34911421,1.4105
[DATA]AUGMENTED-7D,107,37,355.1029,303.3429,0.2959,-0.8324,0.0965,0.34909676,-0.1221
[DATA]AUGMENTED-7D,108,37,510.6431,326.5537,-0.1413,0.0000,-0.3633,0.34907930,1.4208
[DATA]AUGMENTED-7D,109,37,228.6225,263.3762,0.7064,0.0000,0.1413,0.34906185,0.4866
[DATA]AUGMENTED-7D,110,37,220.9174,487.4717,-0.2304,0.0000,-0.0971,0.34904440,0.5984
[DATA]AUGMENTED-7D,111,37,510.5121,296.2576,-0.1826,-0.6901,0.1878,0.34902694,0.7672
[DATA]AUGMENTED-7D,112,37,519.5076,481.4101,0.6832,-0.7963,0.1560,0.34900949,0.3044
[DATA]AUGMENTED-7D,113,37,309.0672,387.4374,0.1567,-0.3616,0.0412,0.34899204,1.3532
[DATA]AUGMENTED-7D,114,37,322.6653,260.2837,0.2359,-0.3859,-0.3746,0.34897459,0.3251
[DATA]AUGMENTED-7D,115,37,205.2619,366.8840,-0.1014,0.0000,-0.2495,0.34895714,0.0607
[DATA]AUGMENTED-7D,116,37,340.1875,313.8201,0.7682,0.0000,-0.2518,0.34893970,0.0918
[DATA]AUGMENTED-7D,117,37,318.8038,483.7455,-0.1078,-0.5599,0.1387,0.34892225,1.1029
[DATA]AUGMENTED-7D,118,37,351.2631,322.9539,0.7535,0.0000,-0.3763,0.34890480,0.7656
[DATA]AUGMENTED-7D,119,37,270.8819,377.1230,0.0456,-0.7288,0.1103,0.34888736,0.1131
[DATA]AUGMENTED-7D,120,37,291.7210,297.8079,0.9409,0.0000,-0.1625,0.34886991,0.5111
[DATA]AUGMENTED-7D,121,37,269.9209,342.1104,0.1858,-0.3547,-0.0075,0.34885247,0.6844
[DATA]AUGMENTED-7D,122,37,224.2559,330.5507,0.0454,0.0000,-0.3764,0.34883503,1.3722
[DATA]AUGMENTED-7D,123,37,363.2206,350.4790,0.8804,0.0000,-0.1021,0.34881758,0.2037
[DATA]AUGMENTED-7D,124,37,185.7391,370.4163,-0.1423,-0.7778,-0.1917,0.34880014,1.0765
[DATA]AUGMENTED-7D,125,37,336.2228,266.6115,0.1985,0.0000,-0.2295,0.34878270,0.8094
[DATA]AUGMENTED-7D,126,37,334.1786,368.4273,0.7100,0.0000,0.2090,0.34876526,0.0881
[DATA]AUGMENTED-7D,127,37,440.5673,412.6278,0.7562,0.0000,0.0233,0.34874783,0.9966
[DATA]AUGMENTED-7D,128,37,280.6659,300.2494,0.8221,0.0000,-0.3489,0.34873039,1.4872
[DATA]AUGMENTED-7D,129,37,485.6982,438.8874,0.6262,-0.3389,-0.1220,0.34871295,-0.0633
[DATA]AUGMENTED-7D,130,37,379.1442,316.6243,0.2352,0.0000,-0.2288,0.34869552,0.0780
[DATA]AUGMENTED-7D,131,37,470.5358,413.1234,0.2632,0.0000,-0.3046,0.34867808,0.0951
[DATA]AUGMENTED-7D,132,37,480.4909,429.0815,0.2980,-0.4727,-0.1487,0.34866065,1.0806
[DATA]AUGMENTED-7D,133,37,253.1526,405.2423,-0.0815,0.0000,-0.0583,0.34864322,1.4452
[DATA]AUGMENTED-7D,134,37,315.7207,428.8274,0.0227,-0.6833,-0.1773,0.34862578,0.0690
[DATA]AUGMENTED-7D,135,37,433.0712,336.3463,0.0801,0.0000,-0.0169,0.34860835,0.8380
[DATA]AUGMENTED-7D,136,37,376.8530,339.4818,0.6882,0.0000,0.2072,0.34859092,0.6241
[DATA]AUGMENTED-7D,137,37,515.6808,377.7667,-0.0482,-0.5962,-0.1248,0.34857349,0.5813
[DATA]AUGMENTED-7D,138,37,175.7697,457.7375,-0.2404,-0.5627,0.1219,0.34855606,1.0249
[DATA]AUGMENTED-7D,139,37,388.3805,325.4226,0.2328,0.0000,0.0225,0.34853864,0.4118
[DATA]AUGMENTED-7D,140,37,258.3655,418.8287,-0.0990,0.0000,-0.1047,0.34852121,0.0628
[DATA]AUGMENTED-7D,141,37,476.6777,282.9327,-0.1559,-0.5701,-0.1624,0.34850378,0.2378
[DATA]AUGMENTED-7D,142,37,181.1122,419.6037,-0.2079,0.0000,-0.0797,0.34848636,0.4672
[DATA]AUGMENTED-7D,143,37,216.9955,481.9095,-0.2293,-1.0480,-0.3351,0.34846893,0.1543
[DATA]AUGMENTED-7D,144,37,262.5343,435.2997,-0.1223,-1.0217,-0.3474,0.34845151,0.2147
[DATA]AUGMENTED-7D,1,38,429.6643,287.4549,-0.0588,-0.6994,-0.1679,0.36149565,-0.0917
[DATA]AUGMENTED-7D,2,38,223.5999,314.7705,0.1018,-0.3126,-0.1211,0.36147757,1.2712
[DATA]AUGMENTED-7D,3,38,214.5410,498.5968,-0.2416,-0.7948,-0.1912,0.36145950,1.4906
[DATA]AUGMENTED-7D,4,38,441.2120,280.3093,-0.0999,0.0000,-0.3708,0.36144142,0.4570
[DATA]AUGMENTED-7D,5,38,491.5771,274.3610,-0.1861,0.0000,0.0164,0.36142335,0.6640
[DATA]AUGMENTED-7D,6,38,213.1604,304.8357,0.0998,0.0000,-0.1299,0.36140528,1.2828
[DATA]AUGMENTED-7D,7,38,475.8439,373.2615,0.0585,-0.2542,0.0204,0.36138721,0.5972
[DATA]AUGMENTED-7D,8,38,446.5733,422.1786,0.7835,-1.0489,-0.0011,0.36136914,0.7350
[DATA]AUGMENTED-7D,9,38,238.8463,428.5437,-0.1500,-0.4492,-0.1794,0.36135107,0.1769
[DATA]AUGMENTED-7D,10,38,353.2430,248.3835,0.0504,-0.4547,-0.3253,0.36133301,1.3204
[DATA]AUGMENTED-7D,11,38,335.8461,444.5586,0.0372,-0.9434,-0.2476,0.36131494,0.6573
[DATA]AUGMENTED-7D,12,38,286.4684,389.9646,0.0552,-0.8729,-0.0096,0.36129687,0.3569
[DATA]AUGMENTED-7D,13,38,424.4538,402.5729,0.8035,-0.6032,-0.2158,0.36127881,0.3150
[DATA]AUGMENTED-7D,14,38,386.5393,498.6950,0.0258,0.0000,-0.2943,0.36126074,0.5592
[DATA]AUGMENTED-7D,15,38,385.6568,499.5028,0.0203,-0.6099,-0.2302,0.36124268,0.7804
[DATA]AUGMENTED-7D,16,38,297.3913,277.5809,0.8203,0.0000,0.1126,0.36122462,0.0508
[DATA]AUGMENTED-7D,17,38,449.1385,432.9882,0.8509,-0.4368,-0.2000,0.36120656,1.4246
[DATA]AUGMENTED-7D,18,38,438.2905,317.3987,-0.0015,-0.9622,0.2134,0.36118850,-0.1269
[DATA]AUGMENTED-7D,19,38,370.7020,415.8604,0.6366,-0.9079,0.0854,0.36117044,1.0506
[DATA]AUGMENTED-7D,20,38,440.9333,350.9459,0.1066,0.0000,-0.0774,0.36115238,1.3803
[DATA]AUGMENTED-7D,21,38,173.5227,302.1484,-0.0237,-0.3013,0.0343,0.36113432,1.2084
[DATA]AUGMENTED-7D,22,38,374.5692,486.5204,0.0264,-0.3261,-0.3413,0.36111627,1.1509
[DATA]AUGMENTED-7D,23,38,348.1950,463.1703,0.0167,0.0000,-0.3035,0.36109821,1.2911
[DATA]AUGMENTED-7D,24,38,238.1302,408.7053,-0.1184,0.0000,-0.1726,0.36108016,1.4131
[DATA]AUGMENTED-7D,25,38,419.2956,498.6700,0.1521,-0.9756,-0.3788,0.36106210,0.5994
[DATA]AUGMENTED-7D,26,38,151.8295,459.7943,-0.2540,0.0000,0.0983,0.36104405,1.0609
[DATA]AUGMENTED-7D,27,38,232.2940,362.0260,-0.0267,-0.7390,-0.1765,0.36102600,1.0472
[DATA]AUGMENTED-7D,28,38,363.5566,428.9076,0.2202,-0.5579,-0.1803,0.36100794,1.1779
[DATA]AUGMENTED-7D,29,38,242.6161,502.2190,-0.2254,0.0000,-0.1245,0.36098989,0.4711
[DATA]AUGMENTED-7D,30,38,407.9167,421.4747,0.8732,0.0000,-0.3737,0.36097184,0.4290
[DATA]AUGMENTED-7D,31,38,196.7396,376.2696,-0.1339,-0.6660,-0.3558,0.36095380,0.5133
[DATA]AUGMENTED-7D,32,38,376.4666,253.0698,-0.0089,-0.6337,0.1288,0.36093575,1.3922
[DATA]AUGMENTED-7D,33,38,167.4281,273.1518,0.0474,0.0000,0.1690,0.36091770,0.0385
[DATA]AUGMENTED-7D,34,38,444.9397,347.4304,0.0772,-0.6125,0.1642,0.36089966,1.1540
[DATA]AUGMENTED-7D,35,38,361.2576,394.9532,0.7139,0.0000,-0.3632,0.36088161,0.7716
[DATA]AUGMENTED-7D,36,38,460.4788,382.1528,0.1569,-0.9202,-0.3018,0.36086357,0.4372
[DATA]AUGMENTED-7D,37,38,325.9225,468.4289,-0.0595,-0.8468,-0.3143,0.36084552,1.2471
[DATA]AUGMENTED-7D,38,38,377.4976,283.9281,0.0923,-0.8282,0.1376,0.36082748,-0.1119
[DATA]AUGMENTED-7D,39,38,518.3952,276.6182,-0.2109,0.0000,0.1294,0.36080944,0.5177
[DATA]AUGMENTED-7D,40,38,389.0598,362.0070,0.7630,0.0000,-0.0335,0.36079140,0.7912
[DATA]AUGMENTED-7D,41,38,248.3510,253.9612,0.9454,-0.9324,-0.1924,0.36077336,0.3913
[DATA]AUGMENTED-7D,42,38,385.7500,271.5019,0.0190,-0.2684,-0.0242,0.36075532,0.4202
[DATA]AUGMENTED-7D,43,38,500.1750,295.9373,-0.1703,0.0000,-0.2318,0.36073728,0.6083
[DATA]AUGMENTED-7D,44,38,163.2003,350.9673,-0.1471,-0.6189,-0.1361,0.36071925,1.1203
[DATA]AUGMENTED-7D,45,38,379.2931,475.5506,0.0819,-0.4935,-0.2756,0.36070121,0.6982
[DATA]AUGMENTED-7D,46,38,365.3759,366.1826,0.9920,0.0000,-0.2533,0.36068318,-0.1984
[DATA]AUGMENTED-7D,47,38,187.7959,496.0875,-0.2542,0.0000,-0.3763,0.36066514,-0.1664
[DATA]AUGMENTED-7D,48,38,280.4388,392.9277,0.0247,0.0000,0.2006,0.36064711,0.9388
[DATA]AUGMENTED-7D,49,38,454.1671,260.3727,-0.1560,-0.3997,0.0656,0.36062908,0.5408
[DATA]AUGMENTED-7D,50,38,493.2882,332.0506,-0.1006,-0.6382,-0.1961,0.36061104,1.1250
[DATA]AUGMENTED-7D,51,38,493.1426,349.7781,-0.0616,-0.9544,0.1103,0.36059301,1.3563
[DATA]AUGMENTED-7D,52,38,161.7545,352.1495,-0.1510,-0.7436,-0.3248,0.36057498,-0.0655
[DATA]AUGMENTED-7D,53,38,475.1726,269.5030,-0.1721,-0.7887,-0.3243,0.36055696,0.2025
[DATA]AUGMENTED-7D,54,38,385.8685,294.1775,0.0998,0.0000,-0.1733,0.36053893,-0.0735
[DATA]AUGMENTED-7D,55,38,320.5082,262.8539,0.2618,-0.6872,0.1355,0.36052090,0.4540
[DATA]AUGMENTED-7D,56,38,245.0882,250.4097,0.9482,-0.5370,-0.2686,0.36050287,-0.1002
[DATA]AUGMENTED-7D,57,38,338.6603,291.8079,0.6259,-0.3908,0.1882,0.36048485,0.6905
[DATA]AUGMENTED-7D,58,38,502.3658,478.5301,0.7879,0.0000,0.0289,0.36046682,0.9440
