[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-7D,117,55,371.5785,387.6758,0.8513,0.0000,-0.1679,0.28447461,-0.2219
[DATA]AUGMENTED-7D,118,55,502.4742,417.7946,-0.0712,-0.6888,-0.0294,0.28446038,1.3309
[DATA]AUGMENTED-7D,119,55,272.9009,385.9949,-0.1773,-0.7185,-0.2210,0.28444616,0.9395
[DATA]AUGMENTED-7D,120,55,477.1724,418.8303,0.0580,-0.3024,-0.0369,0.28443194,0.3375
[DATA]AUGMENTED-7D,121,55,338.6205,350.3153,0.8896,0.0000,-0.1715,0.28441772,1.0762
[DATA]AUGMENTED-7D,122,55,273.3489,391.6357,-0.1936,0.0000,-0.2967,0.28440350,-0.1195
[DATA]AUGMENTED-7D,123,55,114.1093,479.5218,-0.4741,-0.4017,-0.0576,0.28438928,0.5700
[DATA]AUGMENTED-7D,124,55,357.1086,392.5278,0.7017,-0.6015,-0.2150,0.28437506,0.8380
[DATA]AUGMENTED-7D,125,55,169.0452,347.0415,-0.3314,0.0000,-0.1653,0.28436084,0.6676
[DATA]AUGMENTED-7D,126,55,517.5225,345.5300,-0.3209,-0.5598,-0.0304,0.28434662,1.2971
[DATA]AUGMENTED-7D,127,55,201.2325,372.2844,-0.3192,0.0000,0.0671,0.28433240,-0.2454
[DATA]AUGMENTED-7D,128,55,103.3207,345.7067,-0.4114,0.0000,-0.2081,0.28431819,1.4330
[DATA]AUGMENTED-7D,129,55,297.4611,451.4039,-0.2855,0.0000,-0.2458,0.28430397,0.4463
[DATA]AUGMENTED-7D,130,55,505.9971,505.1187,0.9913,0.0000,-0.2984,0.28428975,0.3617
[DATA]AUGMENTED-7D,131,55,265.1882,400.4521,-0.2414,0.0000,-0.3005,0.28427554,-0.2950
[DATA]AUGMENTED-7D,132,55,371.2040,383.4410,0.8848,0.0000,-0.0189,0.28426133,1.2743
[DATA]AUGMENTED-7D,133,55,413.0750,469.6557,0.0679,-0.4122,0.0889,0.28424711,-0.3502
[DATA]AUGMENTED-7D,134,55,472.9194,475.8363,0.9713,0.0000,0.0236,0.28423290,0.9047
[DATA]AUGMENTED-7D,135,55,362.7155,441.8822,-0.0469,0.0000,-0.2122,0.28421869,1.1938
[DATA]AUGMENTED-7D,136,55,392.1093,358.9237,0.7176,-0.6077,0.1546,0.28420448,1.4344
[DATA]AUGMENTED-7D,137,55,393.8774,421.1092,0.7616,0.0000,0.1435,0.28419027,0.9061
[DATA]AUGMENTED-7D,138,55,113.4997,362.1447,-0.4168,-0.7604,0.0988,0.28417606,-0.1461
[DATA]AUGMENTED-7D,139,55,409.5459,359.3673,0.1054,0.0000,0.1193,0.28416185,0.4020
[DATA]AUGMENTED-7D,140,55,126.1751,502.3363,-0.4768,0.0000,-0.2160,0.28414764,0.2291
[DATA]AUGMENTED-7D,141,55,111.5992,343.6819,-0.4018,0.0000,-0.1004,0.28413343,-0.1221
[DATA]AUGMENTED-7D,142,55,367.4731,341.5231,0.7714,0.0000,-0.2333,0.28411923,-0.2774
[DATA]AUGMENTED-7D,143,55,189.9697,491.5561,-0.4510,-0.2803,-0.0655,0.28410502,0.0003
[DATA]AUGMENTED-7D,144,55,111.1731,393.7773,-0.4408,-0.7271,-0.0839,0.28409082,-0.0475
[DATA]AUGMENTED-7D,145,55,432.9668,393.2290,0.6721,0.0000,-0.1986,0.28407661,0.1176
[DATA]AUGMENTED-7D,146,55,430.3294,426.4322,0.9618,0.0000,-0.2442,0.28406241,-0.0064
[DATA]AUGMENTED-7D,147,55,213.7944,493.5237,-0.4390,0.0000,-0.2539,0.28404820,1.4966
[DATA]AUGMENTED-7D,148,55,477.8981,376.7422,-0.1363,-0.7700,-0.1264,0.28403400,1.5272
[DATA]AUGMENTED-7D,149,55,193.5276,375.7676,-0.3384,-0.3402,-0.0642,0.28401980,1.3046
[DATA]AUGMENTED-7D,150,55,227.1197,341.3913,-0.1810,0.0000,-0.2006,0.28400560,1.2213
[DATA]AUGMENTED-7D,151,55,450.4477,434.2994,0.8509,0.0000,0.1729,0.28399140,0.0613
[DATA]AUGMENTED-7D,152,55,477.8833,406.1219,-0.0121,0.0000,0.1778,0.28397720,1.3010
[DATA]AUGMENTED-7D,153,55,403.8786,420.6473,0.8456,0.0000,-0.2472,0.28396300,-0.2893
[DATA]AUGMENTED-7D,154,55,131.1834,405.7632,-0.4358,0.0000,-0.2654,0.28394880,0.0718
[DATA]AUGMENTED-7D,155,55,409.5570,462.2078,0.0907,-0.4380,0.0400,0.28393461,-0.2892
[DATA]AUGMENTED-7D,156,55,429.5137,503.5803,-0.0232,-0.6304,-0.2538,0.28392041,0.9161
[DATA]AUGMENTED-7D,157,55,446.8910,343.8232,-0.1432,0.0000,-0.2654,0.28390621,1.2416
[DATA]AUGMENTED-7D,158,55,284.2640,476.3156,-0.3535,-0.7083,0.1128,0.28389202,1.2408
[DATA]AUGMENTED-7D,159,55,327.7376,483.3495,-0.2890,0.0000,-0.0757,0.28387782,0.8958
[DATA]AUGMENTED-7D,160,55,151.4357,493.4595,-0.4673,-0.4952,0.1792,0.28386363,1.1026
[DATA]AUGMENTED-7D,161,55,185.1880,406.4438,-0.3906,-0.7862,-0.0640,0.28384944,0.5343
[DATA]AUGMENTED-7D,162,55,232.8252,416.4578,-0.3406,0.0000,0.1753,0.28383524,1.2456
[DATA]AUGMENTED-7D,163,55,141.4000,384.3581,-0.4119,-0.7693,0.1793,0.28382105,-0.0090
[DATA]AUGMENTED-7D,164,55,100.4139,438.9377,-0.4661,-0.7085,-0.0655,0.28380686,1.2040
[DATA]AUGMENTED-7D,165,55,219.2394,362.6310,-0.2616,-0.2877,-0.0511,0.28379267,0.2844
[DATA]AUGMENTED-7D,166,55,113.4663,417.4446,-0.4522,-0.6186,-0.1896,0.28377848,0.9199
[DATA]AUGMENTED-7D,167,55,293.7488,415.4557,-0.2039,-0.6437,0.0673,0.28376429,-0.3823
[DATA]AUGMENTED-7D,168,55,273.1168,363.1909,-0.0937,-0.8157,0.1716,0.28375010,-0.1176
[DATA]AUGMENTED-7D,169,55,128.2015,388.9297,-0.4263,0.0000,0.0802,0.28373592,0.2709
[DATA]AUGMENTED-7D,170,55,179.7141,344.6404,-0.3078,-0.4068,-0.2760,0.28372173,1.0549
[DATA]AUGMENTED-7D,171,55,349.6989,502.5713,-0.2832,0.0000,0.0123,0.28370754,0.6000
[DATA]AUGMENTED-7D,172,55,314.7977,422.8968,-0.1607,-0.3457,-0.0767,0.28369336,1.3632
[DATA]AUGMENTED-7D,173,55,155.0590,468.3162,-0.4564,-0.8287,-0.0626,0.28367917,1.3893
[DATA]AUGMENTED-7D,174,55,456.1712,382.5952,-0.0209,-0.4770,-0.0355,0.28366499,-0.1141
[DATA]AUGMENTED-7D,175,55,140.3133,492.7006,-0.4705,0.0000,-0.1982,0.28365081,-0.3939
[DATA]AUGMENTED-7D,176,55,286.3603,400.6803,-0.1812,-0.8378,-0.1959,0.28363662,-0.2897
[DATA]AUGMENTED-7D,177,55,219.4054,394.5367,-0.3265,0.0000,-0.2033,0.28362244,0.6390
[DATA]AUGMENTED-7D,178,55,387.8470,417.7781,0.7413,-0.5827,-0.2960,0.28360826,0.9707
[DATA]AUGMENTED-7D,179,55,150.9944,406.3981,-0.4222,-0.6419,-0.1092,0.28359408,0.9160
[DATA]AUGMENTED-7D,180,55,334.4859,444.3209,-0.1666,-0.4744,0.0469,0.28357990,-0.0936
[DATA]AUGMENTED-7D,181,55,179.4853,358.8402,-0.3336,0.0000,-0.2338,0.28356572,0.4917
[DATA]AUGMENTED-7D,182,55,379.7785,340.6015,0.6759,0.0000,-0.0491,0.28355154,0.7851
[DATA]AUGMENTED-7D,183,55,514.2824,349.9231,-0.3067,-0.7565,0.1535,0.28353736,1.4088
[DATA]AUGMENTED-7D,1,56,245.0137,338.3632,0.7557,0.0000,-0.2592,0.26768006,-0.0723
[DATA]AUGMENTED-7D,2,56,354.5050,338.3632,0.9527,0.0000,-0.2904,0.26766668,1.3920
[DATA]AUGMENTED-7D,3,56,211.4433,338.3632,0.6833,0.0000,-0.0505,0.26765330,0.0984
[DATA]AUGMENTED-7D,4,56,411.5510,418.1389,1.0144,0.0000,0.0262,0.26763991,0.0231
[DATA]AUGMENTED-7D,5,56,409.1775,394.1762,0.9560,0.0000,0.1230,0.26762653,1.3806
[DATA]AUGMENTED-7D,6,56,314.0483,338.3632,0.9297,0.0000,0.1377,0.26761315,0.1952
[DATA]AUGMENTED-7D,7,56,321.4978,342.0322,0.9403,0.0000,-0.2164,0.26759977,-0.2750
[DATA]AUGMENTED-7D,8,56,330.5761,338.3632,1.0144,-0.4148,-0.2471,0.26758639,0.0571
[DATA]AUGMENTED-7D,9,56,361.7422,377.8788,0.9527,-0.4192,-0.0828,0.26757301,0.9517
[DATA]AUGMENTED-7D,10,56,242.7900,338.3632,0.7507,0.0000,0.0884,0.26755963,0.0457
[DATA]AUGMENTED-7D,11,56,180.1532,338.3632,0.6221,0.0000,-0.2792,0.26754625,0.5752
[DATA]AUGMENTED-7D,12,56,231.3588,338.3632,0.7254,-0.6557,0.1018,0.26753288,-0.2738
[DATA]AUGMENTED-7D,13,56,344.3570,338.3632,1.0144,0.0000,-0.2244,0.26751950,0.0147
[DATA]AUGMENTED-7D,14,56,387.0980,375.7776,1.0144,0.0000,0.0048,0.26750612,0.7370
[DATA]AUGMENTED-7D,15,56,339.1795,344.8010,1.0144,0.0000,-0.2222,0.26749275,0.1378
[DATA]AUGMENTED-7D,16,56,294.9066,338.3632,0.8778,0.0000,-0.1012,0.26747937,-0.0781
[DATA]AUGMENTED-7D,17,56,352.6092,370.7091,0.9471,0.0000,0.0668,0.26746600,1.3344
[DATA]AUGMENTED-7D,18,56,276.5197,338.3632,0.8307,0.0000,0.1052,0.26745263,1.0154
[DATA]AUGMENTED-7D,19,56,368.3326,348.3763,0.9419,0.0000,0.1232,0.26743925,0.9596
[DATA]AUGMENTED-7D,20,56,363.1512,369.9022,1.0144,0.0000,-0.2713,0.26742588,0.8412
[DATA]AUGMENTED-7D,21,56,369.0591,364.3534,1.0144,0.0000,0.0145,0.26741251,0.3937
[DATA]AUGMENTED-7D,22,56,362.0508,385.5535,0.9319,0.0000,-0.1026,0.26739914,1.3989
[DATA]AUGMENTED-7D,23,56,339.6376,347.0960,1.0144,0.0000,0.0658,0.26738577,0.2992
[DATA]AUGMENTED-7D,24,56,312.3323,338.3632,0.9249,0.0000,-0.2653,0.26737240,1.5308
[DATA]AUGMENTED-7D,25,56,352.1701,355.2951,1.0144,0.0000,-0.1904,0.26735903,0.9393
[DATA]AUGMENTED-7D,26,56,253.1512,338.3632,0.7744,-0.2799,0.1363,0.26734566,-0.3295
[DATA]AUGMENTED-7D,27,56,363.3378,359.0401,1.0144,0.0000,-0.2161,0.26733230,0.4925
[DATA]AUGMENTED-7D,28,56,320.8234,338.3632,0.9487,0.0000,0.1502,0.26731893,1.5290
[DATA]AUGMENTED-7D,29,56,293.2699,338.3632,0.8735,-0.6991,0.0298,0.26730556,0.4023
[DATA]AUGMENTED-7D,30,56,376.3057,363.6557,1.0144,0.0000,0.1507,0.26729220,-0.3299
[DATA]AUGMENTED-7D,31,56,197.3057,338.3632,0.6550,0.0000,-0.1630,0.26727883,-0.2044
[DATA]AUGMENTED-7D,32,56,287.0448,338.3632,0.8573,-0.8149,-0.1382,0.26726547,-0.3271
[DATA]AUGMENTED-7D,33,56,428.0286,416.0933,1.0144,0.0000,0.0109,0.26725211,0.2718
[DATA]AUGMENTED-7D,34,56,432.7823,438.9824,1.0144,0.0000,-0.2169,0.26723874,1.1224
[DATA]AUGMENTED-7D,35,56,331.9178,340.9504,1.0144,0.0000,-0.1099,0.26722538,-0.1718
[DATA]AUGMENTED-7D,36,56,411.0529,424.4943,1.0144,0.0000,-0.0792,0.26721202,0.0639
[DATA]AUGMENTED-7D,37,56,381.0015,364.1348,0.9507,0.0000,-0.0556,0.26719866,1.4402
[DATA]AUGMENTED-7D,38,56,326.0016,338.3632,1.0144,-0.4883,-0.1980,0.26718530,-0.1394
[DATA]AUGMENTED-7D,39,56,253.1483,338.3632,0.7744,-0.3759,-0.2609,0.26717194,1.0160
[DATA]AUGMENTED-7D,40,56,242.4649,338.3632,0.7500,-0.3816,-0.2521,0.26715858,0.1547
[DATA]AUGMENTED-7D,41,56,212.6265,338.3632,0.6858,-0.4346,0.0208,0.26714522,-0.0652
[DATA]AUGMENTED-7D,42,56,223.7556,338.3632,0.7091,0.0000,-0.1224,0.26713187,-0.0558
[DATA]AUGMENTED-7D,43,56,338.4616,352.1805,1.0144,-0.3572,0.1360,0.26711851,-0.3359
[DATA]AUGMENTED-7D,44,56,371.5716,357.3306,1.0144,0.0000,0.1231,0.26710516,1.2913
[DATA]AUGMENTED-7D,45,56,379.2385,360.7387,0.9460,0.0000,-0.1994,0.26709180,0.8019
[DATA]AUGMENTED-7D,46,56,435.4619,434.9519,1.0144,0.0000,0.1553,0.26707845,-0.2355
[DATA]AUGMENTED-7D,47,56,233.9682,338.3632,0.7311,-0.6910,-0.1607,0.26706509,0.6304
[DATA]AUGMENTED-7D,48,56,284.7006,338.3632,0.8513,-0.4135,0.0669,0.26705174,1.3928
[DATA]AUGMENTED-7D,49,56,412.3547,400.7418,1.0144,0.0000,-0.1439,0.26703839,1.4957
[DATA]AUGMENTED-7D,50,56,304.4897,338.3632,0.9034,0.0000,0.1192,0.26702503,1.3319
[DATA]AUGMENTED-7D,51,56,349.7453,340.5121,1.0144,0.0000,0.1241,0.26701168,-0.4109
[DATA]AUGMENTED-7D,52,56,395.0962,395.6403,1.0144,0.0000,0.0148,0.26699833,0.7784
[DATA]AUGMENTED-7D,53,56,326.9505,348.1076,0.9385,0.0000,-0.2093,0.26698498,1.1893
[DATA]AUGMENTED-7D,54,56,265.1144,338.3632,0.8027,0.0000,-0.0144,0.26697163,0.5352
[DATA]AUGMENTED-7D,55,56,430.3012,424.5533,1.0144,0.0000,-0.1624,0.26695828,0.7678
[DATA]AUGMENTED-7D,56,56,404.6467,400.9933,1.0144,0.0000,0.0033,0.26694494,0.5154
[DATA]AUGMENTED-7D,57,56,412.6113,433.5737,0.9390,0.0000,0.0596,0.26693159,0.7025
[DATA]AUGMENTED-7D,58,56,337.7667,338.3632,1.0144,0.0000,-0.2077,0.26691824,1.1866
[DATA]AUGMENTED-7D,59,56,300.3451,338.3632,0.8922,-0.7988,-0.2456,0.26690490,0.1600
[DATA]AUGMENTED-7D,60,56,344.3347,356.5194,1.0144,0.0000,-0.1571,0.26689155,0.6347
[DATA]AUGMENTED-7D,61,56,438.3091,414.7163,0.9317,0.0000,-0.1358,0.26687821,0.5884
[DATA]AUGMENTED-7D,62,56,196.2131,338.3632,0.6528,-0.6207,-0.2931,0.26686486,0.4375
[DATA]AUGMENTED-7D,63,56,433.1263,443.1508,1.0144,-0.5104,-0.0256,0.26685152,0.1242
[DATA]AUGMENTED-7D,64,56,270.9655,338.3632,0.8169,-0.6813,-0.1114,0.26683818,0.0933
[DATA]AUGMENTED-7D,65,56,268.0036,338.3632,0.8097,0.0000,-0.1046,0.26682483,0.8908
[DATA]AUGMENTED-7D,66,56,269.2716,338.3632,0.8128,-0.2992,-0.0143,0.26681149,0.5219
[DATA]AUGMENTED-7D,67,56,421.6467,418.2542,1.0144,0.0000,-0.1492,0.26679815,1.2363
[DATA]AUGMENTED-7D,68,56,383.6606,363.4429,0.9411,0.0000,-0.0558,0.26678481,1.2531
[DATA]AUGMENTED-7D,69,56,366.4490,344.3251,0.9358,0.0000,-0.2360,0.26677147,-0.0424
[DATA]AUGMENTED-7D,70,56,291.7710,338.3632,0.8696,0.0000,-0.1120,0.26675814,1.1370
[DATA]AUGMENTED-7D,71,56,351.7886,338.3632,1.0144,0.0000,0.1036,0.26674480,0.1892
[DATA]AUGMENTED-7D,72,56,231.6233,338.3632,0.7260,0.0000,0.0067,0.26673146,0.1941
[DATA]AUGMENTED-7D,73,56,262.5356,338.3632,0.7965,0.0000,0.0501,0.26671812,-0.0978
[DATA]AUGMENTED-7D,74,56,285.9305,338.3632,0.8544,0.0000,0.1478,0.26670479,0.3117
[DATA]AUGMENTED-7D,75,56,351.1854,338.3632,1.0144,-0.3956,-0.0914,0.26669145,0.7639
[DATA]AUGMENTED-7D,76,56,186.6535,338.3632,0.6344,0.0000,-0.0711,0.26667812,1.1763
[DATA]AUGMENTED-7D,77,56,246.0562,338.3632,0.7581,0.0000,0.1801,0.26666478,-0.2368
[DATA]AUGMENTED-7D,78,56,332.0828,338.3632,1.0144,0.0000,-0.2947,0.26665145,1.0639
[DATA]AUGMENTED-7D,79,56,293.4970,338.3632,0.8741,-0.6679,0.0123,0.26663812,0.5228
[DATA]AUGMENTED-7D,80,56,406.8950,428.0540,0.9385,0.0000,0.1063,0.26662479,0.4035
[DATA]AUGMENTED-7D,81,56,353.9063,345.0863,1.0144,0.0000,0.0850,0.26661146,-0.3399
[DATA]AUGMENTED-7D,82,56,228.0640,338.3632,0.7183,0.0000,-0.2634,0.26659812,1.2280
[DATA]AUGMENTED-7D,83,56,374.8801,378.5024,1.0144,0.0000,0.1370,0.26658479,1.3500
[DATA]AUGMENTED-7D,84,56,275.7093,338.3632,0.8286,-0.4351,0.0957,0.26657147,0.6876
[DATA]AUGMENTED-7D,85,56,287.8545,338.3632,0.8594,0.0000,-0.0745,0.26655814,0.3204
[DATA]AUGMENTED-7D,86,56,224.7161,338.3632,0.7111,-0.5818,-0.0191,0.26654481,0.5710
[DATA]AUGMENTED-7D,87,56,435.9746,417.9923,0.9475,0.0000,0.1643,0.26653148,0.4288
[DATA]AUGMENTED-7D,88,56,367.9404,360.1869,1.0144,0.0000,-0.0936,0.26651816,1.5667
[DATA]AUGMENTED-7D,89,56,201.8627,338.3632,0.6640,-0.3881,-0.2936,0.26650483,0.9740
[DATA]AUGMENTED-7D,90,56,319.4852,338.3632,0.9449,0.0000,0.0560,0.26649150,0.0843
[DATA]AUGMENTED-7D,91,56,365.1184,367.8740,1.0144,0.0000,-0.2096,0.26647818,-0.3106
[DATA]AUGMENTED-7D,92,56,224.3384,338.3632,0.7103,0.0000,-0.0735,0.26646486,1.2855
[DATA]AUGMENTED-7D,93,56,353.3856,347.4474,1.0144,0.0000,0.1006,0.26645153,-0.0063
[DATA]AUGMENTED-7D,94,56,258.4605,338.3632,0.7869,0.0000,-0.3088,0.26643821,1.5622
[DATA]AUGMENTED-7D,95,56,408.0124,397.8350,1.0144,-0.8294,0.0960,0.26642489,-0.2004
[DATA]AUGMENTED-7D,96,56,187.8828,338.3632,0.6367,-0.5822,-0.1833,0.26641157,1.5307
[DATA]AUGMENTED-7D,97,56,224.9347,338.3632,0.7116,0.0000,-0.1433,0.26639825,0.5116
[DATA]AUGMENTED-7D,98,56,336.8446,357.4541,0.9400,0.0000,-0.0775,0.26638493,0.1520
[DATA]AUGMENTED-7D,99,56,411.4601,410.3670,1.0144,0.0000,-0.0497,0.26637161,0.7733
[DATA]AUGMENTED-7D,100,56,219.5804,338.3632,0.7002,0.0000,-0.2054,0.26635829,0.0936
[DATA]AUGMENTED-7D,101,56,308.5582,338.3632,0.9145,0.0000,-0.2636,0.26634497,0.3882
[DATA]AUGMENTED-7D,102,56,316.5361,338.3632,0.9366,0.0000,-0.2074,0.26633165,0.4979
[DATA]AUGMENTED-7D,103,56,214.4182,338.3632,0.6895,0.0000,-0.1658,0.26631834,0.9282
[DATA]AUGMENTED-7D,104,56,229.5898,338.3632,0.7216,0.0000,-0.2471,0.26630502,-0.0890
[DATA]AUGMENTED-7D,105,56,367.9589,349.6205,0.9465,0.0000,-0.0172,0.26629171,0.2068
[DATA]AUGMENTED-7D,106,56,378.3929,367.5986,1.0144,0.0000,-0.2283,0.26627839,0.8684
[DATA]AUGMENTED-7D,107,56,341.7942,338.3632,1.0144,0.0000,-0.0555,0.26626508,0.9690
[DATA]AUGMENTED-7D,108,56,359.5133,377.4035,0.9477,0.0000,0.0699,0.26625176,0.2690
[DATA]AUGMENTED-7D,109,56,361.3923,383.6601,0.9354,0.0000,-0.2686,0.26623845,1.1089
[DATA]AUGMENTED-7D,110,56,233.8565,338.3632,0.7309,0.0000,0.1045,0.26622514,0.1143
[DATA]AUGMENTED-7D,111,56,401.0208,413.8421,1.0144,0.0000,0.0344,0.26621183,0.0032
[DATA]AUGMENTED-7D,112,56,370.1681,386.3867,0.9525,0.0000,-0.2556,0.26619852,-0.4080
[DATA]AUGMENTED-7D,113,56,301.7029,338.3632,0.8959,-0.8254,-0.2379,0.26618521,-0.1922
[DATA]AUGMENTED-7D,114,56,268.1780,338.3632,0.8101,-0.7965,0.1311,0.26617190,-0.3882
[DATA]AUGMENTED-7D,115,56,231.0672,338.3632,0.7248,-0.8028,-0.1870,0.26615859,0.7337
[DATA]AUGMENTED-7D,116,56,342.5285,338.3632,1.0144,0.0000,0.1086,0.26614528,0.9163
[DATA]AUGMENTED-7D,117,56,342.4172,338.3632,1.0144,0.0000,-0.2496,0.26613197,0.8135
[DATA]AUGMENTED-7D,118,56,190.5560,338.3632,0.6418,0.0000,-0.0565,0.26611867,0.6175
[DATA]AUGMENTED-7D,119,56,280.2455,338.3632,0.8400,0.0000,0.0160,0.26610536,1.5288
[DATA]AUGMENTED-7D,120,56,265.4281,338.3632,0.8035,0.0000,0.1587,0.26609206,0.3589
[DATA]AUGMENTED-7D,121,56,209.3887,338.3632,0.6791,0.0000,0.0980,0.26607875,-0.1942
[DATA]AUGMENTED-7D,122,56,271.6650,338.3632,0.8187,-0.4407,-0.2051,0.26606545,0.6335
[DATA]AUGMENTED-7D,123,56,393.6233,387.3345,1.0144,0.0000,-0.2038,0.26605214,1.2392
[DATA]AUGMENTED-7D,124,56,257.5372,338.3632,0.7847,0.0000,-0.0833,0.26603884,-0.1361
[DATA]AUGMENTED-7D,125,56,268.7162,338.3632,0.8114,0.0000,0.0525,0.26602554,0.4564
[DATA]AUGMENTED-7D,126,56,248.4403,338.3632,0.7636,-0.5627,-0.2964,0.26601224,-0.3635
[DATA]AUGMENTED-7D,127,56,408.5827,418.9391,1.0144,0.0000,-0.1852,0.26599894,0.4866
[DATA]AUGMENTED-7D,128,56,278.2782,338.3632,0.8351,-0.3637,-0.1664,0.26598564,1.5128
[DATA]AUGMENTED-7D,129,56,316.5690,338.3632,0.9367,0.0000,-0.2994,0.26597234,0.2093
[DATA]AUGMENTED-7D,130,56,241.1063,338.3632,0.7469,0.0000,0.0683,0.26595904,-0.4306
[DATA]AUGMENTED-7D,131,56,228.1280,338.3632,0.7184,-0.4223,-0.2860,0.26594574,0.8681
[DATA]AUGMENTED-7D,132,56,369.2301,380.5273,1.0144,0.0000,0.0609,0.26593245,1.2931
[DATA]AUGMENTED-7D,133,56,201.6671,338.3632,0.6636,0.0000,-0.1103,0.26591915,0.9628
[DATA]AUGMENTED-7D,134,56,285.0528,338.3632,0.8522,-0.3743,-0.0940,0.26590585,-0.0025
[DATA]AUGMENTED-7D,135,56,332.6541,338.3632,1.0144,0.0000,-0.0155,0.26589256,0.8448
[DATA]AUGMENTED-7D,136,56,323.5913,338.3632,1.0144,0.0000,-0.1185,0.26587926,1.2112
[DATA]AUGMENTED-7D,137,56,387.5819,411.1872,0.9316,0.0000,-0.2635,0.26586597,1.1801
[DATA]AUGMENTED-7D,138,56,250.4620,338.3632,0.7682,-0.5721,-0.1036,0.26585268,-0.1621
[DATA]AUGMENTED-7D,139,56,242.1046,338.3632,0.7492,0.0000,0.1090,0.26583938,0.3396
[DATA]AUGMENTED-7D,140,56,377.9908,379.8159,1.0144,0.0000,-0.0515,0.26582609,1.2700
[DATA]AUGMENTED-7D,141,56,191.0275,338.3632,0.6427,0.0000,-0.0732,0.26581280,0.8728
[DATA]AUGMENTED-7D,142,56,237.9261,338.3632,0.7398,0.0000,-0.2125,0.26579951,0.8465
[DATA]AUGMENTED-7D,143,56,230.3315,338.3632,0.7232,-0.7844,-0.0742,0.26578622,0.5188
[DATA]AUGMENTED-7D,144,56,182.9971,338.3632,0.6274,-0.4802,-0.1073,0.26577293,1.3950
[DATA]AUGMENTED-7D,145,56,315.5541,338.3632,0.9339,0.0000,-0.0900,0.26575964,-0.4140
[DATA]AUGMENTED-7D,146,56,357.4614,361.6415,1.0144,-0.5930,0.0021,0.26574635,0.0473
[DATA]AUGMENTED-7D,147,56,258.5810,338.3632,0.7871,-0.2964,-0.0922,0.26573307,1.2958
[DATA]AUGMENTED-7D,148,56,348.5543,364.3718,0.9537,0.0000,0.0303,0.26571978,0.3848
[DATA]AUGMENTED-7D,149,56,412.7148,416.4285,1.0144,0.0000,-0.1334,0.26570649,1.4867
[DATA]AUGMENTED-7D,150,56,406.0733,402.0191,1.0144,0.0000,0.0349,0.26569321,1.5674
[DATA]AUGMENTED-7D,151,56,316.0264,338.3632,0.9352,0.0000,-0.1753,0.26567992,0.7661
[DATA]AUGMENTED-7D,152,56,427.1638,438.3430,1.0144,0.0000,-0.2873,0.26566664,-0.0886
[DATA]AUGMENTED-7D,153,56,236.8869,338.3632,0.7375,-0.2810,-0.2100,0.26565336,1.2223
[DATA]AUGMENTED-7D,154,56,402.0696,406.7386,1.0144,-0.8062,-0.2173,0.26564007,0.7618
[DATA]AUGMENTED-7D,155,56,418.1910,423.9257,1.0144,0.0000,-0.0950,0.26562679,-0.3159
[DATA]AUGMENTED-7D,156,56,324.1247,348.9551,0.9282,-0.2924,0.1114,0.26561351,1.1170
[DATA]AUGMENTED-7D,157,56,243.2964,338.3632,0.7519,0.0000,0.1390,0.26560023,0.2533
[DATA]AUGMENTED-7D,158,56,282.1669,338.3632,0.8449,0.0000,-0.1421,0.26558695,0.5679
[DATA]AUGMENTED-7D,159,56,371.0491,385.3275,1.0144,0.0000,0.1362,0.26557367,0.4628
[DATA]AUGMENTED-7D,160,56,215.0228,338.3632,0.6907,0.0000,0.0011,0.26556039,-0.3423
[DATA]AUGMENTED-7D,161,56,385.7570,382.7943,1.0144,0.0000,0.1281,0.26554711,1.2610
[DATA]AUGMENTED-7D,162,56,362.7875,345.6111,0.9498,0.0000,0.0406,0.26553384,1.1630
[DATA]AUGMENTED-7D,163,56,405.6972,408.4172,1.0144,0.0000,-0.0506,0.26552056,0.0125
[DATA]AUGMENTED-7D,164,56,295.1133,338.3632,0.8783,-0.7627,-0.1906,0.26550728,0.5405
[DATA]AUGMENTED-7D,165,56,435.8817,447.0072,1.0144,0.0000,-0.2913,0.26549401,0.8763
[DATA]AUGMENTED-7D,166,56,391.3598,371.1573,0.9412,0.0000,-0.2213,0.26548073,-0.3234
[DATA]AUGMENTED-7D,167,56,436.6479,419.9298,0.9511,-0.6966,0.0189,0.26546746,0.5034
[DATA]AUGMENTED-7D,168,56,405.3020,413.7588,1.0144,0.0000,-0.0763,0.26545419,0.5114
[DATA]AUGMENTED-7D,169,56,269.0802,338.3632,0.8123,-0.7173,-0.0976,0.26544091,-0.0317
[DATA]AUGMENTED-7D,170,56,296.1078,338.3632,0.8809,-0.7969,-0.2635,0.26542764,-0.0637
[DATA]AUGMENTED-7D,171,56,350.7362,338.3632,1.0144,-0.3117,-0.0742,0.26541437,0.8824
[DATA]AUGMENTED-7D,172,56,420.7059,416.1148,1.0144,0.0000,-0.1050,0.26540110,0.0816
[DATA]AUGMENTED-7D,173,56,401.4918,419.7625,0.9467,0.0000,0.0761,0.26538783,0.3108
[DATA]AUGMENTED-7D,174,56,301.6262,338.3632,0.8956,-0.7678,-0.1597,0.26537456,1.4202
[DATA]AUGMENTED-7D,175,56,182.6717,338.3632,0.6268,-0.8032,0.0775,0.26536129,1.4151
