[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-7D,138,52,198.1864,470.8798,-0.2830,-1.6206,0.2648,0.31912947,0.8594
[DATA]AUGMENTED-7D,139,52,164.6451,409.9836,-0.2830,-0.4182,0.5205,0.31911351,-0.1646
[DATA]AUGMENTED-7D,140,52,239.1324,384.7306,-0.2668,-1.0069,0.4333,0.31909755,0.0760
[DATA]AUGMENTED-7D,141,52,121.6382,497.4937,-0.2830,-0.4814,0.8638,0.31908160,0.1812
[DATA]AUGMENTED-7D,142,52,90.2331,333.3184,-0.2830,-0.7664,0.6985,0.31906564,0.1933
[DATA]AUGMENTED-7D,143,52,175.7757,462.3481,-0.2830,-0.8525,0.7372,0.31904969,0.9545
[DATA]AUGMENTED-7D,144,52,123.6841,378.6855,-0.2830,0.0000,0.8005,0.31903374,0.1632
[DATA]AUGMENTED-7D,145,52,371.1812,445.4862,-0.0243,0.0000,0.7318,0.31901779,0.3023
[DATA]AUGMENTED-7D,146,52,61.0367,351.7739,-0.2830,0.0000,0.3194,0.31900184,-0.3028
[DATA]AUGMENTED-7D,147,52,455.1061,360.2455,-0.1127,-0.9621,0.7152,0.31898589,0.9445
[DATA]AUGMENTED-7D,148,52,481.7463,340.2774,-0.2570,-1.5007,0.2113,0.31896994,-0.2893
[DATA]AUGMENTED-7D,149,52,517.0744,483.6081,0.7156,-1.4598,0.6470,0.31895399,0.3464
[DATA]AUGMENTED-7D,150,52,412.2382,437.5496,0.7764,0.0000,0.3435,0.31893804,0.1267
[DATA]AUGMENTED-7D,151,52,329.2603,444.4364,-0.1839,0.0000,0.6746,0.31892209,-0.3193
[DATA]AUGMENTED-7D,152,52,271.4895,453.1116,-0.2830,-1.6539,0.4912,0.31890615,1.0235
[DATA]AUGMENTED-7D,153,52,430.1036,344.5454,-0.0750,-0.6127,0.8272,0.31889020,0.5224
[DATA]AUGMENTED-7D,154,52,370.7279,499.3265,-0.2236,-1.4610,0.7466,0.31887426,0.7533
[DATA]AUGMENTED-7D,155,52,481.1164,379.2515,-0.1389,-1.3820,0.1835,0.31885831,0.9102
[DATA]AUGMENTED-7D,156,52,360.1764,351.4317,0.9163,0.0000,0.2191,0.31884237,0.1930
[DATA]AUGMENTED-7D,157,52,498.6395,371.1642,-0.2205,-0.9158,0.6644,0.31882643,0.2014
[DATA]AUGMENTED-7D,158,52,396.9673,345.3234,0.5966,0.0000,0.3948,0.31881049,0.4330
[DATA]AUGMENTED-7D,159,52,323.6733,505.7404,-0.2830,0.0000,0.4554,0.31879455,0.4486
[DATA]AUGMENTED-7D,160,52,327.0381,501.9950,-0.2830,-1.3133,0.4487,0.31877861,0.0789
[DATA]AUGMENTED-7D,161,52,130.6605,454.0834,-0.2830,-0.5634,0.3509,0.31876267,0.3179
[DATA]AUGMENTED-7D,162,52,332.4003,399.9219,0.0090,-0.8721,0.8753,0.31874673,0.0227
[DATA]AUGMENTED-7D,163,52,268.4305,361.3636,-0.1052,0.0000,0.2702,0.31873079,-0.0272
[DATA]AUGMENTED-7D,164,52,87.4775,450.2917,-0.2830,-1.1670,0.6133,0.31871486,0.6374
[DATA]AUGMENTED-7D,165,52,319.7662,467.1475,-0.2709,-0.5519,0.7574,0.31869892,0.3790
[DATA]AUGMENTED-7D,166,52,285.2233,448.9075,-0.2830,-1.5146,0.4384,0.31868299,0.3522
[DATA]AUGMENTED-7D,167,52,290.9134,348.9907,0.5595,-0.4282,0.8344,0.31866705,1.0035
[DATA]AUGMENTED-7D,168,52,286.3813,339.0729,0.5904,-0.3650,0.8396,0.31865112,0.9746
[DATA]AUGMENTED-7D,169,52,175.5889,352.5848,-0.2830,-1.7250,0.4322,0.31863519,-0.0700
[DATA]AUGMENTED-7D,170,52,494.5451,332.4950,-0.2830,-1.0596,0.4941,0.31861925,-0.2431
[DATA]AUGMENTED-7D,171,52,57.8426,359.9571,-0.2830,-1.4227,0.7403,0.31860332,0.9330
[DATA]AUGMENTED-7D,1,53,266.2799,398.1444,-0.2325,0.0000,0.9500,0.33945738,-0.1733
[DATA]AUGMENTED-7D,2,53,116.1354,332.1290,-0.2830,-0.2764,0.8241,0.33944041,-0.3211
[DATA]AUGMENTED-7D,3,53,382.3208,393.5879,0.8934,-0.8183,0.1713,0.33942344,0.2902
[DATA]AUGMENTED-7D,4,53,214.3775,505.3939,-0.2830,0.0000,0.5846,0.33940647,0.4052
[DATA]AUGMENTED-7D,5,53,174.4266,467.1350,-0.2830,-0.4576,0.9552,0.33938950,0.6802
[DATA]AUGMENTED-7D,6,53,365.0111,350.8836,0.8683,-1.5084,0.2292,0.33937253,-0.2311
[DATA]AUGMENTED-7D,7,53,363.9630,351.0451,0.8788,-0.2876,0.1800,0.33935556,0.4961
[DATA]AUGMENTED-7D,8,53,317.4567,494.4594,-0.2830,-0.6514,0.5254,0.33933859,0.0352
[DATA]AUGMENTED-7D,9,53,422.7786,377.3672,0.6350,0.0000,0.5417,0.33932162,-0.0397
[DATA]AUGMENTED-7D,10,53,133.3038,432.7309,-0.2830,-1.1500,0.4671,0.33930466,0.2564
[DATA]AUGMENTED-7D,11,53,446.5221,416.0439,0.7373,0.0000,0.7919,0.33928769,0.3026
[DATA]AUGMENTED-7D,12,53,163.6168,471.7316,-0.2830,-0.5205,0.9527,0.33927073,-0.3842
[DATA]AUGMENTED-7D,13,53,253.6079,381.7047,-0.2222,0.0000,0.9625,0.33925377,0.0818
[DATA]AUGMENTED-7D,14,53,475.8571,337.4623,-0.2494,-0.7770,0.2526,0.33923680,0.8552
[DATA]AUGMENTED-7D,15,53,447.9403,350.6872,-0.1219,0.0000,0.4737,0.33921984,-0.2679
[DATA]AUGMENTED-7D,16,53,80.0791,462.3034,-0.2830,0.0000,0.4845,0.33920288,-0.2492
[DATA]AUGMENTED-7D,17,53,418.4473,430.6396,0.8852,0.0000,0.8562,0.33918592,0.9926
[DATA]AUGMENTED-7D,18,53,105.1439,423.2676,-0.2830,-1.3628,0.2670,0.33916896,0.3565
[DATA]AUGMENTED-7D,19,53,410.9232,399.9812,0.8964,-1.6725,0.9584,0.33915200,0.3224
[DATA]AUGMENTED-7D,20,53,329.3311,374.0520,0.6394,0.0000,0.8536,0.33913504,0.2900
[DATA]AUGMENTED-7D,21,53,369.1092,492.7737,-0.2096,0.0000,0.8362,0.33911809,0.6239
[DATA]AUGMENTED-7D,22,53,391.6829,334.1087,0.5623,0.0000,0.6076,0.33910113,-0.1598
[DATA]AUGMENTED-7D,23,53,277.3003,468.5694,-0.2830,-1.7078,0.7033,0.33908418,0.1152
[DATA]AUGMENTED-7D,24,53,196.0300,440.8771,-0.2830,0.0000,0.7742,0.33906722,-0.3931
[DATA]AUGMENTED-7D,25,53,215.3507,447.9363,-0.2830,-0.2793,0.4188,0.33905027,0.3204
[DATA]AUGMENTED-7D,26,53,316.4571,421.9696,-0.1519,0.0000,0.5442,0.33903332,0.9576
[DATA]AUGMENTED-7D,27,53,351.3240,371.2770,0.8191,0.0000,0.5111,0.33901637,-0.3200
[DATA]AUGMENTED-7D,28,53,307.2644,374.0258,0.0129,-0.8251,0.2979,0.33899941,0.3863
[DATA]AUGMENTED-7D,29,53,432.2743,361.9465,-0.0050,-1.0612,0.5268,0.33898246,-0.3225
[DATA]AUGMENTED-7D,30,53,478.6616,489.8756,0.8939,0.0000,0.4300,0.33896552,0.6733
[DATA]AUGMENTED-7D,31,53,349.8337,343.3459,0.9372,0.0000,0.9484,0.33894857,0.4012
[DATA]AUGMENTED-7D,32,53,451.8631,433.4642,0.8319,0.0000,0.2008,0.33893162,-0.1879
[DATA]AUGMENTED-7D,33,53,247.2767,440.2448,-0.2830,-0.3358,0.3224,0.33891467,0.0223
[DATA]AUGMENTED-7D,34,53,155.6134,501.4378,-0.2830,-0.6875,0.5108,0.33889773,1.0491
[DATA]AUGMENTED-7D,35,53,433.7382,490.9506,0.5643,-1.3031,0.4818,0.33888078,-0.2144
[DATA]AUGMENTED-7D,36,53,146.1787,401.3917,-0.2830,-1.4214,0.4123,0.33886384,0.5759
[DATA]AUGMENTED-7D,37,53,272.3398,474.3219,-0.2830,0.0000,0.7367,0.33884690,0.3947
[DATA]AUGMENTED-7D,38,53,390.7600,491.3151,-0.1342,0.0000,0.9372,0.33882995,0.8168
[DATA]AUGMENTED-7D,39,53,489.7920,377.5841,-0.1744,-0.4289,0.2883,0.33881301,-0.0034
[DATA]AUGMENTED-7D,40,53,281.0763,419.3535,-0.2491,0.0000,0.8707,0.33879607,0.4040
[DATA]AUGMENTED-7D,41,53,496.4803,457.0080,0.6739,0.0000,0.6052,0.33877913,0.1176
[DATA]AUGMENTED-7D,42,53,374.8371,423.2646,0.6161,-1.5978,0.9136,0.33876219,0.2606
[DATA]AUGMENTED-7D,43,53,147.8950,386.3345,-0.2830,-0.9723,0.3987,0.33874525,1.0644
[DATA]AUGMENTED-7D,44,53,459.2014,450.1775,0.9137,0.0000,0.9076,0.33872832,0.1959
[DATA]AUGMENTED-7D,45,53,93.1982,400.9729,-0.2830,-1.1915,0.4859,0.33871138,0.1488
[DATA]AUGMENTED-7D,46,53,277.4553,472.4195,-0.2830,-1.3310,0.3782,0.33869444,-0.1326
[DATA]AUGMENTED-7D,47,53,105.6599,437.1509,-0.2830,-1.6208,0.3354,0.33867751,-0.3749
[DATA]AUGMENTED-7D,48,53,438.1034,460.2122,0.8016,-1.0225,0.7788,0.33866058,0.3853
[DATA]AUGMENTED-7D,49,53,280.7006,501.8371,-0.2830,0.0000,0.3403,0.33864364,-0.0757
[DATA]AUGMENTED-7D,50,53,200.4035,466.0150,-0.2830,-1.1778,0.8002,0.33862671,0.0015
[DATA]AUGMENTED-7D,51,53,179.3000,465.2196,-0.2830,-1.3608,0.6744,0.33860978,0.6418
[DATA]AUGMENTED-7D,52,53,468.2042,444.4140,0.7883,0.0000,0.5804,0.33859285,0.1677
[DATA]AUGMENTED-7D,53,53,461.8107,430.1826,0.7289,-1.4164,0.4129,0.33857592,0.0070
[DATA]AUGMENTED-7D,54,53,212.0883,426.3107,-0.2830,-1.4001,0.3905,0.33855899,-0.1096
[DATA]AUGMENTED-7D,55,53,295.8641,367.4818,-0.0114,-0.6847,0.6077,0.33854206,0.6851
[DATA]AUGMENTED-7D,56,53,127.9913,366.5382,-0.2830,-0.7392,0.2694,0.33852514,0.2055
[DATA]AUGMENTED-7D,57,53,119.2239,461.2378,-0.2830,0.0000,0.6606,0.33850821,-0.1274
[DATA]AUGMENTED-7D,58,53,291.7073,471.2836,-0.2830,-0.3078,0.8007,0.33849128,0.2854
[DATA]AUGMENTED-7D,59,53,228.4793,413.3177,-0.2830,-0.8502,0.9577,0.33847436,0.2283
[DATA]AUGMENTED-7D,60,53,121.4719,375.0521,-0.2830,-1.0049,0.2574,0.33845744,-0.0222
[DATA]AUGMENTED-7D,61,53,72.6324,391.6382,-0.2830,-0.9301,0.3208,0.33844051,0.3185
[DATA]AUGMENTED-7D,62,53,298.9253,483.2761,-0.2830,-1.5600,0.5646,0.33842359,0.6020
[DATA]AUGMENTED-7D,63,53,262.1855,419.2206,-0.2830,-1.5827,0.7793,0.33840667,0.2988
[DATA]AUGMENTED-7D,64,53,351.4681,335.1344,0.8493,0.0000,0.4543,0.33838975,0.8355
[DATA]AUGMENTED-7D,65,53,464.8642,362.4770,-0.1408,-1.3626,0.7765,0.33837283,0.2564
[DATA]AUGMENTED-7D,66,53,418.3667,441.7768,0.7913,-0.8970,0.3013,0.33835591,-0.2572
[DATA]AUGMENTED-7D,67,53,77.2703,415.5465,-0.2830,-1.6693,0.5557,0.33833899,0.2154
[DATA]AUGMENTED-7D,68,53,473.9481,343.0458,-0.2299,0.0000,0.8462,0.33832208,-0.1975
[DATA]AUGMENTED-7D,69,53,161.2659,484.0179,-0.2830,0.0000,0.3464,0.33830516,0.9317
[DATA]AUGMENTED-7D,70,53,396.0102,355.6227,0.6677,-1.0019,0.8617,0.33828824,0.7838
[DATA]AUGMENTED-7D,71,53,394.7589,407.6768,0.8788,-0.4918,0.5309,0.33827133,-0.2943
[DATA]AUGMENTED-7D,72,53,427.5291,419.6639,0.9244,0.0000,0.9483,0.33825442,0.1712
[DATA]AUGMENTED-7D,73,53,88.1496,479.4652,-0.2830,-1.0981,0.3904,0.33823750,-0.3421
[DATA]AUGMENTED-7D,74,53,450.6929,353.9074,-0.1201,-1.2911,0.7714,0.33822059,1.0546
[DATA]AUGMENTED-7D,75,53,386.4261,487.1165,-0.1347,0.0000,0.4230,0.33820368,0.0267
[DATA]AUGMENTED-7D,76,53,346.2282,503.5111,-0.2830,0.0000,0.6550,0.33818677,-0.0145
[DATA]AUGMENTED-7D,77,53,406.3168,404.9387,0.9863,0.0000,0.1729,0.33816986,0.6826
[DATA]AUGMENTED-7D,78,53,246.9580,445.9367,-0.2830,-1.3523,0.3425,0.33815295,0.8097
[DATA]AUGMENTED-7D,79,53,123.7121,488.6581,-0.2830,-1.6831,0.7998,0.33813605,0.5774
[DATA]AUGMENTED-7D,80,53,149.5715,433.3093,-0.2830,-1.1945,0.2249,0.33811914,0.3909
[DATA]AUGMENTED-7D,81,53,296.9828,425.3333,-0.2229,-1.4836,0.5030,0.33810223,1.0134
[DATA]AUGMENTED-7D,82,53,385.3469,450.3685,0.0219,-0.8619,0.3182,0.33808533,-0.2812
[DATA]AUGMENTED-7D,83,53,391.4071,369.9728,0.8071,-0.5464,0.3212,0.33806842,0.4809
[DATA]AUGMENTED-7D,84,53,427.5760,407.3005,0.8165,-1.2119,0.5557,0.33805152,0.4074
[DATA]AUGMENTED-7D,85,53,386.4676,386.7861,0.9968,0.0000,0.9109,0.33803462,0.6589
[DATA]AUGMENTED-7D,86,53,422.4871,399.9943,0.7986,0.0000,0.5411,0.33801772,-0.1071
[DATA]AUGMENTED-7D,87,53,182.5321,504.1352,-0.2830,0.0000,0.8575,0.33800081,0.3986
[DATA]AUGMENTED-7D,88,53,293.0088,440.9302,-0.2722,-1.3691,0.4846,0.33798391,-0.0175
[DATA]AUGMENTED-7D,89,53,437.7375,434.5813,0.9689,0.0000,0.1990,0.33796702,0.7883
[DATA]AUGMENTED-7D,90,53,60.8041,388.3477,-0.2830,0.0000,0.7391,0.33795012,0.3134
[DATA]AUGMENTED-7D,91,53,180.7523,336.1340,-0.2830,-1.7349,0.7430,0.33793322,0.6621
[DATA]AUGMENTED-7D,92,53,463.4472,497.3667,0.7123,0.0000,0.4478,0.33791632,0.3542
[DATA]AUGMENTED-7D,93,53,65.5754,408.4617,-0.2830,-0.9493,0.3692,0.33789943,0.6458
[DATA]AUGMENTED-7D,94,53,490.0438,389.7230,-0.1333,-0.7702,0.8037,0.33788253,0.7638
[DATA]AUGMENTED-7D,95,53,59.6931,388.2830,-0.2830,0.0000,0.5873,0.33786564,0.6646
[DATA]AUGMENTED-7D,96,53,408.0058,495.5618,-0.0834,0.0000,0.5956,0.33784874,0.8937
[DATA]AUGMENTED-7D,97,53,87.5204,353.7214,-0.2830,-0.7432,0.6769,0.33783185,0.9004
[DATA]AUGMENTED-7D,98,53,347.3445,507.2780,-0.2830,-1.4054,0.3130,0.33781496,0.5442
[DATA]AUGMENTED-7D,99,53,391.0518,332.8866,0.5590,0.0000,0.5575,0.33779807,0.7675
[DATA]AUGMENTED-7D,100,53,283.5356,495.7504,-0.2830,-1.3498,0.8707,0.33778118,-0.1877
[DATA]AUGMENTED-7D,101,53,345.6846,342.9156,0.9727,0.0000,0.2652,0.33776429,0.6616
[DATA]AUGMENTED-7D,102,53,168.7065,406.8043,-0.2830,-1.0740,0.3134,0.33774740,0.3819
[DATA]AUGMENTED-7D,103,53,264.1575,464.5567,-0.2830,0.0000,0.7947,0.33773052,1.0575
[DATA]AUGMENTED-7D,104,53,361.3587,434.3502,-0.0181,-1.4471,0.5200,0.33771363,-0.3895
[DATA]AUGMENTED-7D,105,53,371.9897,486.9145,-0.1831,-1.2145,0.8271,0.33769674,-0.1403
[DATA]AUGMENTED-7D,106,53,492.6211,464.9025,0.7579,0.0000,0.8230,0.33767986,0.2379
[DATA]AUGMENTED-7D,107,53,514.7739,450.4755,0.0257,0.0000,0.4246,0.33766297,-0.4067
[DATA]AUGMENTED-7D,108,53,369.8478,370.7099,0.9914,0.0000,0.8906,0.33764609,0.1781
[DATA]AUGMENTED-7D,109,53,510.7002,336.7312,-0.2830,-1.3828,0.3393,0.33762921,0.6719
[DATA]AUGMENTED-7D,110,53,518.6170,417.7131,-0.1354,-0.4309,0.1890,0.33761233,-0.3330
[DATA]AUGMENTED-7D,111,53,468.9497,349.8735,-0.1960,-1.6805,0.6364,0.33759545,0.0251
[DATA]AUGMENTED-7D,112,53,304.4240,466.2237,-0.2830,0.0000,0.9193,0.33757857,1.0213
[DATA]AUGMENTED-7D,113,53,129.2383,416.1861,-0.2830,-1.3097,0.5953,0.33756169,0.8737
[DATA]AUGMENTED-7D,114,53,359.0447,404.0714,0.6375,-1.0065,0.7942,0.33754481,-0.2595
[DATA]AUGMENTED-7D,115,53,389.7761,484.4188,-0.1119,-1.1589,0.7777,0.33752793,0.4334
[DATA]AUGMENTED-7D,116,53,483.3020,418.7578,0.0244,-0.9662,0.4187,0.33751106,0.3222
[DATA]AUGMENTED-7D,117,53,423.9969,461.2403,0.6891,-0.4817,0.1728,0.33749418,0.3224
[DATA]AUGMENTED-7D,118,53,286.8139,382.5212,-0.1160,-0.6129,0.5777,0.33747731,0.9022
[DATA]AUGMENTED-7D,119,53,114.7312,406.7409,-0.2830,0.0000,0.4671,0.33746043,0.9923
[DATA]AUGMENTED-7D,120,53,162.2952,423.0704,-0.2830,-0.2668,0.6077,0.33744356,0.1223
[DATA]AUGMENTED-7D,121,53,177.3074,458.4771,-0.2830,0.0000,0.4040,0.33742669,1.0438
[DATA]AUGMENTED-7D,122,53,421.8618,338.4875,-0.0656,-0.6760,0.9530,0.33740982,0.8124
[DATA]AUGMENTED-7D,123,53,475.8210,484.0262,0.9212,0.0000,0.8437,0.33739295,-0.2468
[DATA]AUGMENTED-7D,124,53,234.6916,358.3983,-0.2098,0.0000,0.4911,0.33737608,0.3261
[DATA]AUGMENTED-7D,125,53,85.5398,433.6073,-0.2830,0.0000,0.4665,0.33735921,-0.2412
[DATA]AUGMENTED-7D,126,53,266.8961,445.0267,-0.2830,0.0000,0.2332,0.33734234,0.2976
[DATA]AUGMENTED-7D,127,53,241.2926,468.6020,-0.2830,-0.7505,0.4059,0.33732547,-0.0040
[DATA]AUGMENTED-7D,128,53,346.2577,376.5788,0.7384,-1.4724,0.1912,0.33730861,0.2771
[DATA]AUGMENTED-7D,129,53,213.8663,483.8080,-0.2830,0.0000,0.2889,0.33729174,0.7624
[DATA]AUGMENTED-7D,130,53,222.5160,488.0562,-0.2830,0.0000,0.9404,0.33727488,-0.2894
[DATA]AUGMENTED-7D,131,53,64.6512,466.5317,-0.2830,-0.7576,0.6726,0.33725801,0.1001
[DATA]AUGMENTED-7D,132,53,439.8369,340.6799,-0.1290,-1.4429,0.4117,0.33724115,-0.2886
[DATA]AUGMENTED-7D,133,53,175.3271,442.7519,-0.2830,0.0000,0.9231,0.33722429,0.7601
[DATA]AUGMENTED-7D,134,53,268.6876,490.8787,-0.2830,-1.4917,0.3630,0.33720743,0.8641
[DATA]AUGMENTED-7D,135,53,317.0981,494.7104,-0.2830,-0.2751,0.2736,0.33719057,1.0655
[DATA]AUGMENTED-7D,136,53,358.4602,444.8750,-0.0786,0.0000,0.8223,0.33717371,0.8847
[DATA]AUGMENTED-7D,137,53,450.9377,408.9180,0.6569,0.0000,0.2768,0.33715685,0.4976
[DATA]AUGMENTED-7D,138,53,392.1215,484.6036,-0.1034,0.0000,0.2048,0.33713999,-0.4042
[DATA]AUGMENTED-7D,139,53,371.9443,388.8066,0.8448,0.0000,0.6736,0.33712313,-0.1070
[DATA]AUGMENTED-7D,140,53,99.5881,340.3854,-0.2830,0.0000,0.7279,0.33710628,0.4011
[DATA]AUGMENTED-7D,141,53,248.8173,411.8960,-0.2830,-0.8480,0.6643,0.33708942,0.5243
[DATA]AUGMENTED-7D,142,53,388.8694,393.3692,0.9560,-0.5103,0.6613,0.33707257,-0.0420
[DATA]AUGMENTED-7D,143,53,268.9239,387.6442,-0.1949,0.0000,0.4866,0.33705571,1.0171
[DATA]AUGMENTED-7D,144,53,233.9359,489.6231,-0.2830,0.0000,0.6342,0.33703886,0.0624
[DATA]AUGMENTED-7D,1,54,163.3856,331.9632,0.3073,-0.8776,0.5080,0.30690734,0.0626
[DATA]AUGMENTED-7D,2,54,281.9955,331.9632,0.7048,0.0000,0.8703,0.30689200,0.0465
[DATA]AUGMENTED-7D,3,54,175.2315,331.9632,0.3338,-1.3545,0.3310,0.30687665,0.0901
[DATA]AUGMENTED-7D,4,54,357.6717,342.6151,0.9991,0.0000,0.8302,0.30686131,0.3947
[DATA]AUGMENTED-7D,5,54,236.8133,331.9632,0.5137,0.0000,0.3759,0.30684597,-0.3817
[DATA]AUGMENTED-7D,6,54,311.2882,331.9632,0.8653,0.0000,0.3119,0.30683063,0.5608
[DATA]AUGMENTED-7D,7,54,283.4594,331.9632,0.7121,0.0000,0.8547,0.30681528,1.0542
[DATA]AUGMENTED-7D,8,54,292.3233,331.9632,0.7577,-0.4079,0.3188,0.30679994,0.2919
[DATA]AUGMENTED-7D,9,54,208.0125,331.9632,0.4199,-1.5185,0.6839,0.30678460,0.8617
[DATA]AUGMENTED-7D,10,54,322.2842,349.2220,0.8281,0.0000,0.6791,0.30676926,0.6772
[DATA]AUGMENTED-7D,11,54,153.4034,331.9632,0.2865,0.0000,0.3857,0.30675393,0.2241
[DATA]AUGMENTED-7D,12,54,163.9497,331.9632,0.3085,0.0000,0.4879,0.30673859,0.2370
[DATA]AUGMENTED-7D,13,54,174.5712,331.9632,0.3323,-1.5556,0.7107,0.30672325,-0.2316
[DATA]AUGMENTED-7D,14,54,320.0579,331.9632,0.9991,0.0000,0.3488,0.30670791,0.4601
[DATA]AUGMENTED-7D,15,54,277.5869,331.9632,0.6834,-1.1467,0.5274,0.30669258,0.1228
[DATA]AUGMENTED-7D,16,54,373.0724,387.3938,0.9991,-1.6639,0.6652,0.30667724,0.6054
[DATA]AUGMENTED-7D,17,54,193.7355,331.9632,0.3800,0.0000,0.4250,0.30666191,0.0255
[DATA]AUGMENTED-7D,18,54,293.7818,331.9632,0.7655,0.0000,0.7900,0.30664658,-0.2316
[DATA]AUGMENTED-7D,19,54,247.9226,331.9632,0.5553,0.0000,0.3293,0.30663125,0.4961
[DATA]AUGMENTED-7D,20,54,315.2179,331.9632,0.9991,0.0000,0.8722,0.30661591,0.6166
[DATA]AUGMENTED-7D,21,54,260.1828,331.9632,0.6050,-0.7510,0.3372,0.30660058,-0.2764
[DATA]AUGMENTED-7D,22,54,242.2376,331.9632,0.5336,0.0000,0.2297,0.30658525,0.0745
[DATA]AUGMENTED-7D,23,54,251.3168,331.9632,0.5686,0.0000,0.2211,0.30656992,0.3069
[DATA]AUGMENTED-7D,24,54,405.6853,416.4956,0.9991,0.0000,0.8381,0.30655460,-0.4103
[DATA]AUGMENTED-7D,25,54,164.3084,331.9632,0.3093,-0.6666,0.8591,0.30653927,0.4469
[DATA]AUGMENTED-7D,26,54,236.3810,331.9632,0.5122,-0.5067,0.4069,0.30652394,0.1877
[DATA]AUGMENTED-7D,27,54,255.5126,331.9632,0.5856,-1.3522,0.4673,0.30650861,0.0380
[DATA]AUGMENTED-7D,28,54,237.5653,331.9632,0.5164,0.0000,0.9038,0.30649329,-0.0086
[DATA]AUGMENTED-7D,29,54,416.8499,402.3645,0.9991,0.0000,0.9312,0.30647796,0.3259
[DATA]AUGMENTED-7D,30,54,373.6393,399.1940,0.8362,0.0000,0.7787,0.30646264,0.0170
[DATA]AUGMENTED-7D,31,54,187.5520,331.9632,0.3639,-0.6132,0.4738,0.30644732,0.7242
[DATA]AUGMENTED-7D,32,54,330.2903,331.9632,0.9991,-1.4095,0.7901,0.30643200,0.6061
[DATA]AUGMENTED-7D,33,54,247.1108,331.9632,0.5521,0.0000,0.2001,0.30641667,-0.4000
[DATA]AUGMENTED-7D,34,54,413.6818,392.9114,0.8647,0.0000,0.5306,0.30640135,0.1271
[DATA]AUGMENTED-7D,35,54,198.0688,331.9632,0.3917,0.0000,0.7272,0.30638603,-0.2470
[DATA]AUGMENTED-7D,36,54,248.5636,331.9632,0.5578,-0.3417,0.5021,0.30637071,0.3503
[DATA]AUGMENTED-7D,37,54,166.7979,331.9632,0.3147,-1.5109,0.6984,0.30635539,-0.1588
[DATA]AUGMENTED-7D,38,54,292.9940,331.9632,0.7613,-1.2683,0.9539,0.30634008,-0.3128
[DATA]AUGMENTED-7D,39,54,161.2993,331.9632,0.3028,-0.8279,0.1797,0.30632476,0.2160
[DATA]AUGMENTED-7D,40,54,181.8629,331.9632,0.3497,-1.2254,0.6579,0.30630944,0.9622
[DATA]AUGMENTED-7D,41,54,165.3192,331.9632,0.3115,0.0000,0.8807,0.30629413,-0.0002
[DATA]AUGMENTED-7D,42,54,171.2196,331.9632,0.3246,0.0000,0.6805,0.30627881,-0.2061
[DATA]AUGMENTED-7D,43,54,158.3843,331.9632,0.2967,-0.8228,0.1711,0.30626350,-0.1675
[DATA]AUGMENTED-7D,44,54,253.6371,331.9632,0.5779,-1.1146,0.6140,0.30624819,0.7102
[DATA]AUGMENTED-7D,45,54,161.5903,331.9632,0.3034,-0.8706,0.7321,0.30623287,0.3103
[DATA]AUGMENTED-7D,46,54,343.7327,331.9632,0.9991,-1.2818,0.8102,0.30621756,0.7575
[DATA]AUGMENTED-7D,47,54,186.6376,331.9632,0.3616,-0.6684,0.3813,0.30620225,0.4990
[DATA]AUGMENTED-7D,48,54,295.1739,331.9632,0.7730,0.0000,0.4629,0.30618694,0.9620
[DATA]AUGMENTED-7D,49,54,215.9375,331.9632,0.4439,-1.6476,0.3774,0.30617163,0.7799
[DATA]AUGMENTED-7D,50,54,242.7454,331.9632,0.5355,-1.5736,0.5382,0.30615632,-0.0273
[DATA]AUGMENTED-7D,51,54,352.6219,342.1081,0.9991,-0.3278,0.7268,0.30614102,0.5580
[DATA]AUGMENTED-7D,52,54,419.0247,396.3872,0.8535,0.0000,0.3063,0.30612571,0.5681
[DATA]AUGMENTED-7D,53,54,368.7009,337.3447,0.8029,-0.6812,0.3291,0.30611040,0.9337
[DATA]AUGMENTED-7D,54,54,364.4923,384.3586,0.9991,0.0000,0.2629,0.30609510,0.8985
[DATA]AUGMENTED-7D,55,54,199.5819,331.9632,0.3959,0.0000,0.4163,0.30607979,0.5643
[DATA]AUGMENTED-7D,56,54,348.9155,341.9552,0.9991,0.0000,0.2377,0.30606449,0.1806
[DATA]AUGMENTED-7D,57,54,409.8723,394.4766,0.9991,0.0000,0.7378,0.30604918,0.4919
[DATA]AUGMENTED-7D,58,54,191.7247,331.9632,0.3747,0.0000,0.3467,0.30603388,0.5806
[DATA]AUGMENTED-7D,59,54,338.4118,365.7335,0.8259,0.0000,0.8263,0.30601858,0.2826
[DATA]AUGMENTED-7D,60,54,299.0296,331.9632,0.7941,0.0000,0.9519,0.30600328,0.4595
[DATA]AUGMENTED-7D,61,54,341.8021,331.9632,0.9991,-0.6700,0.8934,0.30598798,0.5393
[DATA]AUGMENTED-7D,62,54,269.8891,331.9632,0.6476,-0.2729,0.5657,0.30597268,0.8216
[DATA]AUGMENTED-7D,63,54,419.8469,438.5828,0.9991,0.0000,0.2661,0.30595738,0.9412
[DATA]AUGMENTED-7D,64,54,269.9841,331.9632,0.6480,0.0000,0.4237,0.30594208,0.7280
[DATA]AUGMENTED-7D,65,54,199.9912,331.9632,0.3970,0.0000,0.6000,0.30592679,0.6906
