[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-3D,176,32,414.6546,386.1863,0.7523,0.0000,0.0171,0.45040874,0.7498
[DATA]AUGMENTED-3D,177,32,415.4417,384.6907,0.4353,0.0000,0.0171,0.45038622,0.4328
[DATA]AUGMENTED-3D,178,32,416.3788,383.2249,0.4178,0.0000,0.0171,0.45036370,0.4153
[DATA]AUGMENTED-3D,179,32,417.4660,381.7713,0.3998,0.0000,0.0171,0.45034118,0.3973
[DATA]AUGMENTED-3D,180,32,418.7031,380.3075,0.3812,0.0000,0.0171,0.45031867,0.3786
[DATA]AUGMENTED-3D,181,32,420.0902,378.8557,0.3621,0.0000,0.0171,0.45029615,0.3595
[DATA]AUGMENTED-3D,182,32,421.6273,377.4137,0.3427,0.0000,0.0171,0.45027364,0.3401
[DATA]AUGMENTED-3D,183,32,423.3144,376.0135,0.3231,0.0000,0.0171,0.45025112,0.3205
[DATA]AUGMENTED-3D,184,32,425.1515,374.6368,0.3034,0.0000,0.0342,0.45022861,0.2839
[DATA]AUGMENTED-3D,185,32,427.1387,373.2894,0.2836,-0.4514,0.0342,0.45020610,0.3053
[DATA]AUGMENTED-3D,186,32,429.2758,371.9553,0.2637,-0.4644,0.0345,0.45018359,0.2620
[DATA]AUGMENTED-3D,187,32,431.1115,370.6200,0.2461,-0.4763,0.0347,0.45016108,0.2444
[DATA]AUGMENTED-3D,188,32,432.6327,369.2956,0.2308,-0.4870,0.0350,0.45013857,0.2291
[DATA]AUGMENTED-3D,189,32,433.9277,367.9988,0.2172,-0.4967,0.0352,0.45011606,0.2155
[DATA]AUGMENTED-3D,190,32,435.7969,365.4120,0.1947,-0.5134,0.0354,0.45009356,0.1929
[DATA]AUGMENTED-3D,191,32,436.3614,364.1187,0.1856,-0.5204,0.0356,0.45007105,0.1838
[DATA]AUGMENTED-3D,192,32,436.3614,364.1187,0.1856,-0.5204,0.0357,0.45004855,0.1838
[DATA]AUGMENTED-3D,193,32,436.6933,361.5854,0.1719,-0.5311,0.0359,0.45002605,0.1701
[DATA]AUGMENTED-3D,194,32,436.4536,360.3294,0.1671,-0.5349,0.0361,0.45000355,0.1653
[DATA]AUGMENTED-3D,195,32,435.9329,359.1105,0.1638,-0.5375,0.0362,0.44998105,0.1620
[DATA]AUGMENTED-3D,196,32,435.1272,357.9048,0.1620,-0.5390,0.0364,0.44995855,0.1602
[DATA]AUGMENTED-3D,197,32,434.0340,356.6933,0.1614,-0.5395,0.0366,0.44993605,0.1596
[DATA]AUGMENTED-3D,198,32,432.6518,355.5234,0.1624,0.0000,0.0367,0.44991355,0.1606
[DATA]AUGMENTED-3D,199,32,430.9800,354.3462,0.1647,-0.5368,0.0367,0.44989106,0.1884
[DATA]AUGMENTED-3D,200,32,429.5583,353.2085,0.1660,-0.5358,0.0369,0.44986856,0.1642
[DATA]AUGMENTED-3D,201,32,427.8498,352.0682,0.1687,-0.5336,0.0370,0.44984607,0.1668
[DATA]AUGMENTED-3D,202,32,425.8554,350.9200,0.1727,-0.5304,0.0372,0.44982358,0.1708
[DATA]AUGMENTED-3D,203,32,423.5775,349.7741,0.1781,-0.5262,0.0374,0.44980109,0.1762
[DATA]AUGMENTED-3D,204,32,421.0191,348.6565,0.1850,0.0000,0.0376,0.44977860,0.1831
[DATA]AUGMENTED-3D,205,32,418.1845,347.5575,0.1935,-0.5143,0.0376,0.44975611,0.2178
[DATA]AUGMENTED-3D,206,32,415.5999,346.4561,0.2009,0.0000,0.0378,0.44973362,0.1990
[DATA]AUGMENTED-3D,207,32,412.7511,345.3556,0.2097,-0.5022,0.0378,0.44971113,0.2340
[DATA]AUGMENTED-3D,208,32,410.1522,344.2752,0.2175,0.0000,0.0380,0.44968865,0.2156
[DATA]AUGMENTED-3D,209,32,407.3012,343.2238,0.2269,-0.4897,0.0380,0.44966616,0.2512
[DATA]AUGMENTED-3D,210,32,404.7001,342.2087,0.2353,-0.4838,0.0382,0.44964368,0.2334
[DATA]AUGMENTED-3D,211,32,401.7593,341.2100,0.2458,0.0000,0.0385,0.44962120,0.2439
[DATA]AUGMENTED-3D,212,32,398.4848,340.2264,0.2585,-0.4679,0.0385,0.44959872,0.2829
[DATA]AUGMENTED-3D,213,32,395.3603,339.2375,0.2705,-0.4599,0.0387,0.44957624,0.2686
[DATA]AUGMENTED-3D,214,32,391.9178,338.2787,0.2849,0.0000,0.0390,0.44955376,0.2829
[DATA]AUGMENTED-3D,215,32,388.1655,337.3474,0.3016,-0.4400,0.0390,0.44953128,0.3263
[DATA]AUGMENTED-3D,216,32,384.5632,336.4050,0.3178,0.0000,0.0171,0.44950880,0.3285
[DATA]AUGMENTED-3D,217,32,380.6710,335.4729,0.3364,0.0000,0.0171,0.44948633,0.3338
[DATA]AUGMENTED-3D,218,32,376.9287,334.5343,0.3545,0.0000,0.0171,0.44946385,0.3518
[DATA]AUGMENTED-3D,219,32,373.3364,333.6095,0.3722,0.0000,0.0171,0.44944138,0.3695
[DATA]AUGMENTED-3D,220,32,369.8941,332.7049,0.3894,0.0000,0.0171,0.44941891,0.3868
[DATA]AUGMENTED-3D,221,32,366.6018,331.7927,0.4060,0.0000,0.0171,0.44939644,0.4033
[DATA]AUGMENTED-3D,222,32,363.4595,330.8765,0.4219,0.0000,0.0171,0.44937397,0.4192
[DATA]AUGMENTED-3D,223,32,357.6250,329.1079,0.7519,0.0000,0.0171,0.44935150,0.7492
[DATA]AUGMENTED-3D,224,32,354.9327,328.2569,0.7659,0.0000,0.0171,0.44932903,0.7631
[DATA]AUGMENTED-3D,225,32,352.3904,327.4046,0.7789,0.0000,0.0171,0.44930656,0.7761
[DATA]AUGMENTED-3D,226,32,349.9981,326.5801,0.7912,-0.3376,0.0171,0.44928410,0.7884
[DATA]AUGMENTED-3D,227,32,347.7558,325.7753,0.8027,0.0000,0.0180,0.44926163,0.8403
[DATA]AUGMENTED-3D,228,32,345.3260,324.9920,0.8160,-0.3260,0.0180,0.44923917,0.8131
[DATA]AUGMENTED-3D,229,32,343.0461,324.2141,0.8283,-0.3118,0.5880,0.44921671,1.3690
[DATA]AUGMENTED-3D,230,32,340.5903,323.4388,0.8424,0.0000,0.5889,0.44919425,0.8130
[DATA]AUGMENTED-3D,231,32,337.9727,322.6585,0.8580,-0.2986,0.5889,0.44917179,1.2259
[DATA]AUGMENTED-3D,232,32,335.5051,321.8879,0.8727,-0.2922,0.5897,0.44914933,0.8432
[DATA]AUGMENTED-3D,233,32,332.8888,321.1186,0.8890,0.0000,0.5906,0.44912687,0.8595
[DATA]AUGMENTED-3D,234,32,330.1304,320.3447,0.9068,-0.2778,0.5906,0.44910442,1.2750
[DATA]AUGMENTED-3D,235,32,327.5220,319.5780,0.9236,-0.2709,0.5915,0.44908196,0.8941
[DATA]AUGMENTED-3D,236,32,324.7857,318.8349,0.9422,-0.2634,0.5924,0.44905951,0.9127
[DATA]AUGMENTED-3D,237,32,321.9285,318.0979,0.9624,-0.2555,0.5933,0.44903705,0.9328
[DATA]AUGMENTED-3D,238,32,318.9579,317.3803,0.9843,-0.2470,0.5943,0.44901460,0.9547
[DATA]AUGMENTED-3D,239,32,315.8818,316.6728,0.9921,-0.2440,0.5952,0.44899215,0.9624
[DATA]AUGMENTED-3D,240,32,312.7087,315.9592,0.9680,-0.2532,0.5962,0.44896970,0.9383
[DATA]AUGMENTED-3D,241,32,309.4416,315.2595,0.9435,-0.2629,0.5971,0.44894725,0.9137
[DATA]AUGMENTED-3D,242,32,306.1712,314.5604,0.9195,-0.2725,0.5980,0.44892481,0.8897
[DATA]AUGMENTED-3D,243,32,302.8879,313.8739,0.8960,-0.2822,0.5988,0.44890236,0.8661
[DATA]AUGMENTED-3D,244,32,299.5822,313.2015,0.8727,-0.2921,0.5997,0.44887991,0.8427
[DATA]AUGMENTED-3D,245,32,296.2443,312.5432,0.8496,0.0000,0.6005,0.44885747,0.8196
[DATA]AUGMENTED-3D,246,32,292.8642,311.8986,0.8267,-0.3124,0.6005,0.44883503,1.2031
[DATA]AUGMENTED-3D,247,32,289.7342,311.2452,0.8065,0.0000,0.0651,0.44881259,0.3785
[DATA]AUGMENTED-3D,248,32,286.5418,310.5910,0.7862,0.0000,0.0651,0.44879015,0.7772
[DATA]AUGMENTED-3D,249,32,283.5994,309.9436,0.7684,0.0000,0.0651,0.44876771,0.7593
[DATA]AUGMENTED-3D,250,32,280.9070,309.2988,0.7528,0.0000,0.0651,0.44874527,0.7437
[DATA]AUGMENTED-3D,251,32,278.4646,308.6631,0.4393,-0.3623,0.0651,0.44872283,0.4302
[DATA]AUGMENTED-3D,252,32,276.2722,308.0262,0.4279,0.0000,0.0657,0.44870039,0.5379
[DATA]AUGMENTED-3D,253,32,273.9676,307.4070,0.4158,0.0000,0.0657,0.44867796,0.4066
[DATA]AUGMENTED-3D,254,32,271.9129,306.7973,0.4055,0.0000,0.0657,0.44865553,0.3963
[DATA]AUGMENTED-3D,255,32,270.1083,306.2024,0.3970,0.0000,0.0657,0.44863309,0.3878
[DATA]AUGMENTED-3D,256,32,268.5536,305.6259,0.3902,0.0000,0.0657,0.44861066,0.3810
[DATA]AUGMENTED-3D,257,32,267.2490,305.0464,0.3852,-0.3908,0.0657,0.44858823,0.3760
[DATA]AUGMENTED-3D,258,32,266.1943,304.4632,0.3820,0.0000,0.0662,0.44856580,0.4933
[DATA]AUGMENTED-3D,259,32,264.9989,303.8933,0.3778,0.0000,0.0662,0.44854337,0.3685
[DATA]AUGMENTED-3D,260,32,264.0534,303.3331,0.3752,-0.3963,0.0662,0.44852095,0.3658
[DATA]AUGMENTED-3D,261,32,262.5163,302.2304,0.3722,-0.3979,0.0667,0.44849852,0.4837
[DATA]AUGMENTED-3D,262,32,262.5163,302.2304,0.3722,0.0000,0.0671,0.44847609,0.4832
[DATA]AUGMENTED-3D,263,32,260.7903,301.1469,0.3679,-0.4003,0.0671,0.44845367,0.3586
[DATA]AUGMENTED-3D,264,32,260.3022,300.6250,0.3682,0.0000,0.0676,0.44843125,0.4790
[DATA]AUGMENTED-3D,265,32,259.6639,300.1112,0.3673,0.0000,0.0676,0.44840883,0.3580
[DATA]AUGMENTED-3D,266,32,259.2755,299.5961,0.3682,0.0000,0.0676,0.44838641,0.3588
[DATA]AUGMENTED-3D,267,32,259.1371,299.0835,0.3707,0.0000,0.0676,0.44836399,0.3613
[DATA]AUGMENTED-3D,268,32,259.2487,298.5774,0.3748,-0.3965,0.0676,0.44834157,0.3654
[DATA]AUGMENTED-3D,269,32,259.6104,298.0817,0.3806,0.0000,0.0681,0.44831915,0.4924
[DATA]AUGMENTED-3D,270,32,259.8256,297.5932,0.3855,-0.3906,0.0681,0.44829674,0.3760
[DATA]AUGMENTED-3D,271,32,260.2907,297.1054,0.3920,0.0000,0.0686,0.44827432,0.5036
[DATA]AUGMENTED-3D,272,32,260.6153,296.6225,0.3976,0.0000,0.0686,0.44825191,0.3882
[DATA]AUGMENTED-3D,273,32,261.1898,296.1544,0.4049,0.0000,0.0686,0.44822949,0.3955
[DATA]AUGMENTED-3D,274,32,262.0144,295.6863,0.4141,0.0000,0.0686,0.44820708,0.4046
[DATA]AUGMENTED-3D,275,32,263.0890,295.2158,0.4252,-0.3694,0.0686,0.44818467,0.4157
[DATA]AUGMENTED-3D,276,32,264.4136,294.7500,0.4383,0.0000,0.0692,0.44816226,0.5509
[DATA]AUGMENTED-3D,277,32,265.6187,294.2898,0.7507,0.0000,0.0692,0.44813986,0.7412
[DATA]AUGMENTED-3D,278,32,267.0738,293.8446,0.7651,0.0000,0.0692,0.44811745,0.7556
[DATA]AUGMENTED-3D,279,32,268.7789,293.3947,0.7818,0.0000,0.0692,0.44809504,0.7722
[DATA]AUGMENTED-3D,280,32,270.7341,292.9442,0.8008,0.0000,0.0692,0.44807264,0.7912
[DATA]AUGMENTED-3D,281,32,272.9392,292.5064,0.8223,-0.3144,0.6009,0.44805023,1.1993
[DATA]AUGMENTED-3D,282,32,272.9392,292.5064,0.8223,-0.3144,0.6017,0.44802783,0.7922
[DATA]AUGMENTED-3D,283,32,272.9392,292.5064,0.8223,0.0000,0.6025,0.44800543,0.7922
[DATA]AUGMENTED-3D,284,32,272.9392,292.5064,0.8223,-0.3143,0.6025,0.44798303,1.1994
[DATA]AUGMENTED-3D,285,32,272.9392,292.5064,0.8223,-0.3143,0.6032,0.44796063,0.7922
[DATA]AUGMENTED-3D,286,32,272.9392,292.5064,0.8223,-0.3143,0.6040,0.44793823,0.7921
[DATA]AUGMENTED-3D,287,32,272.9392,292.5064,0.8223,-0.3143,0.6048,0.44791584,0.7921
[DATA]AUGMENTED-3D,288,32,272.9392,292.5064,0.8223,0.0000,0.6056,0.44789344,0.7920
[DATA]AUGMENTED-3D,289,32,272.9392,292.5064,0.8223,-0.3143,0.6056,0.44787105,1.2012
[DATA]AUGMENTED-3D,290,32,272.9392,292.5064,0.8223,-0.3143,0.6064,0.44784865,0.7920
[DATA]AUGMENTED-3D,291,32,272.9392,292.5064,0.8223,-0.3143,0.6072,0.44782626,0.7920
[DATA]AUGMENTED-3D,292,32,272.9392,292.5064,0.8223,-0.3143,0.6080,0.44780387,0.7919
[DATA]AUGMENTED-3D,293,32,272.9392,292.5064,0.8223,-0.3142,0.6088,0.44778148,0.7919
[DATA]AUGMENTED-3D,294,32,272.9392,292.5064,0.8223,-0.3142,0.6096,0.44775909,0.7918
[DATA]AUGMENTED-3D,295,32,272.9392,292.5064,0.8223,-0.3142,0.6104,0.44773670,0.7918
[DATA]AUGMENTED-3D,296,32,272.9392,292.5064,0.8223,-0.3142,0.6112,0.44771431,0.7918
[DATA]AUGMENTED-3D,297,32,272.9392,292.5064,0.8223,-0.3142,0.6120,0.44769193,0.7917
[DATA]AUGMENTED-3D,298,32,272.9392,292.5064,0.8223,0.0000,0.6128,0.44766954,0.7917
[DATA]AUGMENTED-3D,299,32,272.9392,292.5064,0.8223,-0.3142,0.6128,0.44764716,1.2067
[DATA]AUGMENTED-3D,300,32,272.9392,292.5064,0.8223,-0.3142,0.6135,0.44762478,0.7916
[DATA]AUGMENTED-3D,301,32,272.9392,292.5064,0.8223,0.0000,0.6143,0.44760240,0.7916
[DATA]AUGMENTED-3D,302,32,272.9392,292.5064,0.8223,-0.3142,0.6143,0.44758002,1.2070
[DATA]AUGMENTED-3D,303,32,272.9392,292.5064,0.8223,-0.3142,0.6151,0.44755764,0.7916
[DATA]AUGMENTED-3D,304,32,272.9392,292.5064,0.8223,-0.3141,0.6159,0.44753526,0.7915
[DATA]AUGMENTED-3D,305,32,272.9392,292.5064,0.8223,0.0000,0.6167,0.44751288,0.7915
[DATA]AUGMENTED-3D,306,32,272.9392,292.5064,0.8223,-0.3141,0.6167,0.44749051,1.2081
[DATA]AUGMENTED-3D,307,32,272.9392,292.5064,0.8223,-0.3141,0.6175,0.44746813,0.7914
[DATA]AUGMENTED-3D,308,32,272.9392,292.5064,0.8223,0.0000,0.6183,0.44744576,0.7914
[DATA]AUGMENTED-3D,309,32,272.9392,292.5064,0.8223,-0.3141,0.6183,0.44742339,1.2084
[DATA]AUGMENTED-3D,310,32,272.9392,292.5064,0.8223,-0.3141,0.6191,0.44740102,0.7914
[DATA]AUGMENTED-3D,311,32,272.9392,292.5064,0.8223,-0.3141,0.6199,0.44737865,0.7913
[DATA]AUGMENTED-3D,312,32,272.9392,292.5064,0.8223,0.0000,0.6207,0.44735628,0.7913
[DATA]AUGMENTED-3D,313,32,272.9392,292.5064,0.8223,-0.3141,0.6207,0.44733391,1.2094
[DATA]AUGMENTED-3D,314,32,272.9392,292.5064,0.8223,-0.3141,0.6215,0.44731154,0.7912
[DATA]AUGMENTED-3D,315,32,272.9392,292.5064,0.8223,-0.3140,0.6222,0.44728918,0.7912
[DATA]AUGMENTED-3D,316,32,272.9392,292.5064,0.8223,-0.3140,0.6230,0.44726681,0.7912
[DATA]AUGMENTED-3D,317,32,272.9392,292.5064,0.8223,-0.3140,0.6238,0.44724445,0.7911
[DATA]AUGMENTED-3D,318,32,272.9392,292.5064,0.8223,-0.3140,0.6246,0.44722209,0.7911
[DATA]AUGMENTED-3D,319,32,272.9392,292.5064,0.8223,-0.3140,0.6254,0.44719973,0.7911
[DATA]AUGMENTED-3D,320,32,272.9392,292.5064,0.8223,-0.3140,0.6262,0.44717737,0.7910
[DATA]AUGMENTED-3D,321,32,272.9392,292.5064,0.8223,-0.3140,0.6270,0.44715501,0.7910
[DATA]AUGMENTED-3D,322,32,272.9392,292.5064,0.8223,0.0000,0.6278,0.44713265,0.7909
[DATA]AUGMENTED-3D,323,32,272.9392,292.5064,0.8223,-0.3140,0.6278,0.44711029,1.2150
[DATA]AUGMENTED-3D,324,32,272.9392,292.5064,0.8223,-0.3139,0.6286,0.44708794,0.7909
[DATA]AUGMENTED-3D,325,32,272.9392,292.5064,0.8223,-0.3139,0.6294,0.44706558,0.7909
[DATA]AUGMENTED-3D,326,32,272.9392,292.5064,0.8223,-0.3139,0.6302,0.44704323,0.7908
[DATA]AUGMENTED-3D,327,32,272.9392,292.5064,0.8223,-0.3139,0.6309,0.44702088,0.7908
[DATA]AUGMENTED-3D,328,32,272.9392,292.5064,0.8223,-0.3139,0.6317,0.44699853,0.7907
[DATA]AUGMENTED-3D,329,32,272.9392,292.5064,0.8223,-0.3139,0.6325,0.44697618,0.7907
[DATA]AUGMENTED-3D,1,33,520.0000,508.0000,0.8869,-0.2855,0.6319,0.44695383,0.7907
[DATA]AUGMENTED-3D,2,33,520.0000,508.0000,0.8869,-0.2855,0.6328,0.44693148,0.8553
[DATA]AUGMENTED-3D,3,33,520.0000,508.0000,0.8869,-0.2855,0.6336,0.44690913,0.8553
[DATA]AUGMENTED-3D,4,33,520.0000,508.0000,0.8869,-0.2855,0.6345,0.44688679,0.8552
[DATA]AUGMENTED-3D,5,33,520.0000,508.0000,0.8869,-0.2855,0.6353,0.44686444,0.8552
[DATA]AUGMENTED-3D,6,33,520.0000,508.0000,0.8869,-0.2855,0.6362,0.44684210,0.8552
[DATA]AUGMENTED-3D,7,33,520.0000,508.0000,0.8869,-0.2854,0.6370,0.44681976,0.8551
[DATA]AUGMENTED-3D,8,33,520.0000,508.0000,0.8869,0.0000,0.6379,0.44679742,0.8551
[DATA]AUGMENTED-3D,9,33,520.0000,508.0000,0.8869,-0.2854,0.6379,0.44677508,1.2880
[DATA]AUGMENTED-3D,10,33,520.0000,508.0000,0.8869,-0.2854,0.6387,0.44675274,0.8550
[DATA]AUGMENTED-3D,11,33,520.0000,508.0000,0.8869,-0.2854,0.6396,0.44673040,0.8550
[DATA]AUGMENTED-3D,12,33,520.0000,508.0000,0.8869,-0.2854,0.6404,0.44670806,0.8549
[DATA]AUGMENTED-3D,13,33,520.0000,508.0000,0.8869,0.0000,0.6413,0.44668573,0.8549
[DATA]AUGMENTED-3D,14,33,520.0000,508.0000,0.8869,0.0000,0.6413,0.44666339,1.2900
[DATA]AUGMENTED-3D,15,33,520.0000,508.0000,0.8869,0.0000,0.6413,0.44664106,1.2887
[DATA]AUGMENTED-3D,16,33,520.0000,508.0000,0.8869,-0.2854,0.6413,0.44661873,1.2874
[DATA]AUGMENTED-3D,17,33,520.0000,508.0000,0.8869,-0.2854,0.6422,0.44659640,0.8549
[DATA]AUGMENTED-3D,18,33,520.0000,508.0000,0.8869,-0.2854,0.6430,0.44657407,0.8548
[DATA]AUGMENTED-3D,19,33,520.0000,508.0000,0.8869,-0.2853,0.6439,0.44655174,0.8548
[DATA]AUGMENTED-3D,20,33,520.0000,508.0000,0.8869,-0.2853,0.6447,0.44652941,0.8547
[DATA]AUGMENTED-3D,21,33,515.8685,507.7461,0.9220,-0.2708,0.6456,0.44650709,0.8898
[DATA]AUGMENTED-3D,22,33,511.6017,507.2402,0.9573,-0.2567,0.6465,0.44648476,0.9250
[DATA]AUGMENTED-3D,23,33,507.2141,506.5752,0.9936,-0.2427,0.6475,0.44646244,0.9613
[DATA]AUGMENTED-3D,24,33,502.7199,505.7729,0.9699,-0.2517,0.6484,0.44644011,0.9376
[DATA]AUGMENTED-3D,25,33,498.1330,504.8535,0.9350,-0.2655,0.6493,0.44641779,0.9026
[DATA]AUGMENTED-3D,26,33,493.5443,503.8484,0.9021,-0.2789,0.6502,0.44639547,0.8696
[DATA]AUGMENTED-3D,27,33,488.9402,502.7801,0.8708,-0.2921,0.6510,0.44637315,0.8382
[DATA]AUGMENTED-3D,28,33,484.3073,501.6847,0.8405,-0.3054,0.6519,0.44635083,0.8079
[DATA]AUGMENTED-3D,29,33,479.6321,500.5488,0.8113,0.0000,0.0692,0.44632851,0.3447
[DATA]AUGMENTED-3D,30,33,474.9016,499.3617,0.7830,-0.3407,0.0692,0.44630620,0.7733
[DATA]AUGMENTED-3D,31,33,470.4211,498.1682,0.7577,0.0000,0.0700,0.44628388,0.8745
[DATA]AUGMENTED-3D,32,33,465.8499,496.9617,0.4326,0.0000,0.0700,0.44626157,0.4228
[DATA]AUGMENTED-3D,33,33,457.4575,494.5398,0.3902,0.0000,0.0700,0.44623926,0.3804
[DATA]AUGMENTED-3D,34,33,453.6363,493.2880,0.3727,0.0000,0.0700,0.44621694,0.3628
[DATA]AUGMENTED-3D,35,33,450.0651,492.0315,0.3573,0.0000,0.0700,0.44619463,0.3474
[DATA]AUGMENTED-3D,36,33,446.7439,490.7619,0.3439,-0.4140,0.0700,0.44617232,0.3341
[DATA]AUGMENTED-3D,37,33,443.6727,489.5106,0.3323,0.0000,0.0705,0.44615001,0.4500
[DATA]AUGMENTED-3D,38,33,440.4375,488.2575,0.3199,0.0000,0.0705,0.44612771,0.3100
[DATA]AUGMENTED-3D,39,33,437.4523,487.0274,0.3091,0.0000,0.0705,0.44610540,0.2992
[DATA]AUGMENTED-3D,40,33,434.7170,485.8256,0.2998,0.0000,0.0156,0.44608309,0.1415
[DATA]AUGMENTED-3D,41,33,432.2318,484.6577,0.2920,0.0000,0.0156,0.44606079,0.2899
[DATA]AUGMENTED-3D,42,33,429.9966,483.4738,0.2858,0.0000,0.0156,0.44603849,0.2837
[DATA]AUGMENTED-3D,43,33,428.0113,482.2889,0.2811,0.0000,0.0156,0.44601619,0.2790
[DATA]AUGMENTED-3D,44,33,426.2761,481.1241,0.2778,0.0000,0.0156,0.44599388,0.2757
[DATA]AUGMENTED-3D,45,33,424.7909,479.9572,0.2760,0.0000,0.0156,0.44597159,0.2738
[DATA]AUGMENTED-3D,46,33,423.5557,478.8023,0.2755,-0.4569,0.0156,0.44594929,0.2734
[DATA]AUGMENTED-3D,47,33,422.5704,477.6667,0.2764,0.0000,0.0159,0.44592699,0.3024
[DATA]AUGMENTED-3D,48,33,421.3783,476.5231,0.2761,0.0000,0.0159,0.44590469,0.2739
[DATA]AUGMENTED-3D,49,33,420.4361,475.3994,0.2772,-0.4559,0.0159,0.44588240,0.2750
[DATA]AUGMENTED-3D,50,33,419.7439,474.3030,0.2795,0.0000,0.0162,0.44586010,0.3057
[DATA]AUGMENTED-3D,51,33,418.8459,473.2329,0.2805,-0.4537,0.0162,0.44583781,0.2783
[DATA]AUGMENTED-3D,52,33,418.1979,472.1754,0.2829,0.0000,0.0165,0.44581552,0.3090
[DATA]AUGMENTED-3D,53,33,417.3461,471.1079,0.2841,0.0000,0.0165,0.44579323,0.2819
[DATA]AUGMENTED-3D,54,33,416.7443,470.0638,0.2867,0.0000,0.0165,0.44577094,0.2845
[DATA]AUGMENTED-3D,55,33,416.3926,469.0384,0.2907,0.0000,0.0165,0.44574865,0.2884
[DATA]AUGMENTED-3D,56,33,416.2909,468.0323,0.2961,0.0000,0.0165,0.44572636,0.2938
[DATA]AUGMENTED-3D,57,33,416.4391,467.0240,0.3030,0.0000,0.0165,0.44570408,0.3007
[DATA]AUGMENTED-3D,58,33,416.8374,466.0088,0.3116,-0.4333,0.0705,0.44568179,0.4541
[DATA]AUGMENTED-3D,59,33,417.4856,465.0195,0.3217,-0.4272,0.0709,0.44565951,0.4397
[DATA]AUGMENTED-3D,60,33,417.9506,464.0294,0.3308,0.0000,0.0714,0.44563722,0.4483
[DATA]AUGMENTED-3D,61,33,418.2383,463.0644,0.3387,0.0000,0.0714,0.44561494,0.3288
[DATA]AUGMENTED-3D,62,33,418.7760,462.1215,0.3483,-0.4115,0.0714,0.44559266,0.3383
[DATA]AUGMENTED-3D,63,33,419.5637,461.1907,0.3595,0.0000,0.0719,0.44557038,0.4772
[DATA]AUGMENTED-3D,64,33,420.6014,460.2774,0.3725,0.0000,0.0719,0.44554810,0.3625
[DATA]AUGMENTED-3D,65,33,423.4269,458.4950,0.4042,0.0000,0.0719,0.44552583,0.3942
[DATA]AUGMENTED-3D,66,33,425.2146,457.6060,0.4233,-0.3704,0.0719,0.44550355,0.4133
[DATA]AUGMENTED-3D,67,33,427.2523,456.7452,0.7446,0.0000,0.0727,0.44548127,0.8630
[DATA]AUGMENTED-3D,68,33,429.1697,455.8922,0.7655,-0.3491,0.0727,0.44545900,0.7555
[DATA]AUGMENTED-3D,69,33,431.3370,455.0314,0.7890,0.0000,0.0736,0.44543673,0.9073
[DATA]AUGMENTED-3D,70,33,433.4053,454.1923,0.8123,0.0000,0.0736,0.44541446,0.8023
[DATA]AUGMENTED-3D,71,33,435.7235,453.3624,0.8383,-0.3064,0.6522,0.44539218,1.2561
[DATA]AUGMENTED-3D,72,33,438.2917,452.5399,0.8672,-0.2936,0.6530,0.44536991,0.8346
[DATA]AUGMENTED-3D,73,33,440.8036,451.7117,0.8967,0.0000,0.6539,0.44534765,0.8640
[DATA]AUGMENTED-3D,74,33,443.2718,450.9101,0.9265,-0.2688,0.6539,0.44532538,1.3376
[DATA]AUGMENTED-3D,75,33,445.9901,450.1176,0.9596,0.0000,0.6548,0.44530311,0.9269
[DATA]AUGMENTED-3D,76,33,448.5895,449.3436,0.9925,-0.2430,0.6548,0.44528085,1.4032
[DATA]AUGMENTED-3D,77,33,451.3389,448.5915,0.9729,-0.2505,0.6558,0.44525858,0.9402
[DATA]AUGMENTED-3D,78,33,453.9953,447.8388,0.9403,0.0000,0.6567,0.44523632,0.9075
[DATA]AUGMENTED-3D,79,33,456.5512,447.0969,0.9098,-0.2756,0.6567,0.44521406,1.3208
[DATA]AUGMENTED-3D,80,33,459.2571,446.3711,0.8791,-0.2885,0.6575,0.44519180,0.8463
[DATA]AUGMENTED-3D,81,33,461.8374,445.6610,0.8506,0.0000,0.6583,0.44516954,0.8178
[DATA]AUGMENTED-3D,82,33,464.2793,444.9623,0.8243,0.0000,0.6583,0.44514728,1.2356
[DATA]AUGMENTED-3D,83,33,466.8712,444.2742,0.7977,0.0000,0.0193,0.44512502,0.6379
[DATA]AUGMENTED-3D,84,33,469.6130,443.5720,0.7707,0.0000,0.0193,0.44510277,0.7678
[DATA]AUGMENTED-3D,85,33,472.5048,442.8707,0.7435,-0.3608,0.0193,0.44508051,0.7406
[DATA]AUGMENTED-3D,86,33,475.5467,442.1836,0.4163,-0.3748,0.0198,0.44505826,0.4540
[DATA]AUGMENTED-3D,87,33,478.3777,441.4875,0.3915,0.0000,0.0202,0.44503600,0.4287
[DATA]AUGMENTED-3D,88,33,480.9839,440.7928,0.3690,0.0000,0.0202,0.44501375,0.3660
[DATA]AUGMENTED-3D,89,33,483.7401,440.1113,0.3464,-0.4133,0.0202,0.44499150,0.3434
[DATA]AUGMENTED-3D,90,33,486.6464,439.4471,0.3238,0.0000,0.0206,0.44496925,0.3612
[DATA]AUGMENTED-3D,91,33,489.2893,438.7859,0.3035,-0.4388,0.0393,0.44494700,0.2802
[DATA]AUGMENTED-3D,92,33,492.0822,438.1343,0.2831,-0.4517,0.0396,0.44492476,0.2811
